LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
142800,REXBURG,ID,83440,423610,Corporation,Unanswered,Unanswered,Unanswered,,21,04/09/2020,D. L. Evans Bank,ID - 02
142760,BOISE,ID,83706,454390,Corporation,White,Male Owned,Non-Veteran,,13,04/09/2020,Idaho First Bank,ID - 02
142700,IDAHO FALLS,ID,83402,541110,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,20,04/10/2020,Bank of Idaho,ID - 02
142700,KOOSKIA,ID,83539,236220,Corporation,Unanswered,Unanswered,Unanswered,,13,04/16/2020,Altabank,ID - 01
142700,DRIGGS,ID,83422,811198,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,12,04/14/2020,Bank of Jackson Hole,ID - 02
142682,BOISE,ID,83713,,Corporation,Unanswered,Unanswered,Unanswered,,25,05/03/2020,"U.S. Bank, National Association",ID - 01
142600,BOISE,ID,83703,237110,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,0,06/22/2020,Washington Trust Bank,ID - 02
142581,BONNERS FERRY,ID,83805,621111,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,,05/03/2020,"Wells Fargo Bank, National Association",ID - 01
142529.57,BOISE,ID,83709,722310,Corporation,White,Female Owned,Non-Veteran,,50,04/10/2020,Glacier Bank,ID - 01
142500,BOISE,ID,83706,621210,Corporation,Unanswered,Unanswered,Unanswered,,14,04/06/2020,First Interstate Bank,ID - 02
142500,REXBURG,ID,83440,326212,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,20,04/06/2020,Glacier Bank,ID - 02
142400,MERIDIAN,ID,83642,333515,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,11,04/11/2020,Idaho First Bank,ID - 01
142380,RATHDRUM,ID,83858,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,25,04/28/2020,Montana Community Development Corp.,ID - 01
142300,SHELLEY,ID,83274,311999,Corporation,Unanswered,Unanswered,Unanswered,,16,04/14/2020,Glacier Bank,ID - 02
142300,BOISE,ID,83706,621399,Corporation,Unanswered,Female Owned,Non-Veteran,,0,04/28/2020,Idaho Central CU,ID - 02
142200,MERIDIAN,ID,83642,812990,Corporation,Unanswered,Unanswered,Unanswered,,46,04/13/2020,Idaho Central CU,ID - 01
142200,NAMPA,ID,83651,561730,Corporation,Unanswered,Male Owned,Non-Veteran,,26,04/13/2020,Idaho Central CU,ID - 01
142200,BOISE,ID,83706,238330,Corporation,Unanswered,Male Owned,Non-Veteran,,20,04/07/2020,Idaho Central CU,ID - 02
142115.65,BOISE,ID,83702,523999,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/15/2020,Capital Educators FCU,ID - 02
142102,POST FALLS,ID,83854,999990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,20,05/03/2020,"U.S. Bank, National Association",ID - 01
142100,RUPERT,ID,83350,336212,Corporation,Unanswered,Unanswered,Unanswered,,21,04/29/2020,D. L. Evans Bank,ID - 02
142100,IDAHO FALLS,ID,83402,311812,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,11,04/07/2020,Glacier Bank,ID - 02
142100,DUBOIS,ID,83423,112111,Partnership,Unanswered,Unanswered,Unanswered,,18,04/08/2020,Bank of Idaho,ID - 02
142100,REXBURG,ID,83440,621112,Limited Liability Partnership,Unanswered,Male Owned,Non-Veteran,,19,04/28/2020,"Zions Bank, A Division of",ID - 02
142070,BOISE,ID,83704,621320,Self-Employed Individuals,Unanswered,Male Owned,Non-Veteran,,8,04/15/2020,Capital Educators FCU,ID - 02
142010,NAPLES,ID,83847,237310,Corporation,Unanswered,Unanswered,Unanswered,,13,05/26/2020,Glacier Bank,ID - 01
142000,BOISE,ID,83704,238990,Corporation,Unanswered,Unanswered,Unanswered,,9,04/14/2020,Idaho Central CU,ID - 02
142000,BOISE,ID,83702,561110,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,26,04/14/2020,Hawaii National Bank,ID - 02
142000,NAMPA,ID,83686,621210,Corporation,White,Male Owned,Veteran,,23,04/15/2020,D. L. Evans Bank,ID - 01
141945,BOISE,ID,83704,722511,Corporation,Unanswered,Unanswered,Unanswered,,28,04/15/2020,"U.S. Bank, National Association",ID - 02
141900,CAREY,ID,83320,238220,Corporation,White,Male Owned,Non-Veteran,,14,04/11/2020,D. L. Evans Bank,ID - 02
141900,BOISE,ID,83709,326111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/27/2020,"Zions Bank, A Division of",ID - 01
141900,IDAHO FALLS,ID,83401,453998,Corporation,Unanswered,Unanswered,Unanswered,,0,04/04/2020,The Bank of Commerce,ID - 02
141900,TWIN FALLS,ID,83301,621210,Corporation,Unanswered,Male Owned,Unanswered,,22,04/09/2020,D. L. Evans Bank,ID - 02
141900,KELLOGG,ID,83837,441320,Corporation,Unanswered,Unanswered,Unanswered,,0,04/09/2020,bankcda,ID - 01
141800,TWIN FALLS,ID,83301,621340,Subchapter S Corporation,White,Male Owned,Non-Veteran,,14,04/14/2020,"Zions Bank, A Division of",ID - 02
141800,HAILEY,ID,83333,561730,Corporation,White,Male Owned,Non-Veteran,,5,04/08/2020,D. L. Evans Bank,ID - 02
141620.22,BOISE,ID,83705,311811,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/28/2020,Idaho First Bank,ID - 01
141605,SANDPOINT,ID,83864,541690,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,12,05/03/2020,"Bank of America, National Association",ID - 01
141492,MOUNTAIN HOME,ID,83647,334220,Corporation,Unanswered,Unanswered,Unanswered,,10,05/05/2020,First Interstate Bank,ID - 02
141468.5,BONNERS FERRY,ID,83805,327310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,04/16/2020,Idaho First Bank,ID - 01
141423,MOSCOW,ID,83843,454390,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/15/2020,"U.S. Bank, National Association",ID - 01
141400,MERIDIAN,ID,83642,444190,Corporation,Unanswered,Male Owned,Non-Veteran,,13,04/10/2020,Idaho Central CU,ID - 01
141400,IDAHO FALLS,ID,83402,337110,Corporation,Unanswered,Unanswered,Unanswered,,15,04/13/2020,Glacier Bank,ID - 02
141300,MERIDIAN,ID,83646,488510,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,04/27/2020,"Zions Bank, A Division of",ID - 01
141276,COEUR D ALENE,ID,83814,722511,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,30,04/14/2020,First Interstate Bank,ID - 01
141250,NAMPA,ID,83687,811490,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/11/2020,Capital Educators FCU,ID - 01
141200,IDAHO FALLS,ID,83402,811192,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,25,04/10/2020,"Zions Bank, A Division of",ID - 02
141200,MERIDIAN,ID,83642,811111,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,12,04/27/2020,"Zions Bank, A Division of",ID - 01
141200,MERIDIAN,ID,83642,221114,Subchapter S Corporation,White,Male Owned,Non-Veteran,,12,04/13/2020,Idaho First Bank,ID - 01
141155,PINGREE,ID,83262,111211,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,41,04/27/2020,"Idaho AgCredit, ACA",ID - 02
141100,KETCHUM,ID,83340,531311,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,14,04/13/2020,D. L. Evans Bank,ID - 02
141100,CALDWELL,ID,83607,336390,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,0,04/08/2020,Washington Trust Bank,ID - 01
141087,BOISE,ID,83709,722511,Corporation,Unanswered,Female Owned,Non-Veteran,,,05/03/2020,"Wells Fargo Bank, National Association",ID - 01
141019.08,IDAHO CITY,ID,83631,721214,Corporation,Unanswered,Unanswered,Unanswered,,32,04/12/2020,"Washington Federal Bank, National Association",ID - 01
141000,BOISE,ID,83706,811121,Corporation,Unanswered,Male Owned,Non-Veteran,,12,04/15/2020,D. L. Evans Bank,ID - 02
141000,BOISE,ID,83706,339950,Corporation,Unanswered,Male Owned,Veteran,,13,04/29/2020,Sunwest Bank,ID - 02
140896,BOISE,ID,83703,423450,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,14,04/15/2020,KeyBank National Association,ID - 02
140871,POCATELLO,ID,83201,236220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",ID - 02
140800,POTLATCH,ID,83855,238910,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,13,06/23/2020,Umpqua Bank,ID - 01
140750,PICABO,ID,83348,112111,Corporation,Unanswered,Male Owned,Unanswered,,15,04/27/2020,Ireland Bank,ID - 02
140701.28,BONNERS FERRY,ID,83805,236210,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,15,04/11/2020,Glacier Bank,ID - 01
140648.5,POST FALLS,ID,83854,621340,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,12,05/01/2020,Idaho First Bank,ID - 01
140552.74,EAGLE,ID,83616,621210,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,0,04/28/2020,Banner Bank,ID - 01
140400,REXBURG,ID,83440,442210,Corporation,White,Male Owned,Non-Veteran,,8,04/14/2020,KeyBank National Association,ID - 02
140327,BOISE,ID,83705,488190,Corporation,Unanswered,Unanswered,Unanswered,,9,05/03/2020,"U.S. Bank, National Association",ID - 01
140233,BOISE,ID,83709,624190,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,15,04/27/2020,Montana Community Development Corp.,ID - 01
140200,BOISE,ID,83705,238150,Corporation,Unanswered,Unanswered,Unanswered,,14,04/27/2020,"Zions Bank, A Division of",ID - 01
140143.15,MERIDIAN,ID,83646,621112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/28/2020,Columbia State Bank,ID - 01
140100,IDAHO FALLS,ID,83402,453998,Corporation,Unanswered,Male Owned,Unanswered,,0,04/03/2020,The Bank of Commerce,ID - 02
140100,MERIDIAN,ID,83642,811111,Corporation,Unanswered,Male Owned,Non-Veteran,,12,04/06/2020,D. L. Evans Bank,ID - 01
140100,MERIDIAN,ID,83642,453220,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,14,04/06/2020,Idaho Central CU,ID - 01
140100,POCATELLO,ID,83204,624190,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,20,04/15/2020,Ireland Bank,ID - 02
140000,JEROME,ID,83338,238390,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,22,04/28/2020,"Zions Bank, A Division of",ID - 02
140000,GARDEN VALLEY,ID,83622,713910,Corporation,Unanswered,Unanswered,Unanswered,,43,04/29/2020,Mountain America FCU,ID - 01
140000,IDAHO FALLS,ID,83402,311423,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,15,04/12/2020,Gulf Coast Bank and Trust Company,ID - 02
140000,BLANCHARD,ID,83804,484110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,12,04/13/2020,First Interstate Bank,ID - 01
140000,BANCROFT,ID,83217,311211,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,19,04/08/2020,"Village Bank and Trust, National Association",ID - 02
139900,PONDERAY,ID,83852,332710,Corporation,Unanswered,Unanswered,Unanswered,,0,04/06/2020,Washington Trust Bank,ID - 01
139842.85,PARMA,ID,83660,484230,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/28/2020,Idaho First Bank,ID - 01
139840,KUNA,ID,83634,531120,Corporation,White,Male Owned,Non-Veteran,,15,04/09/2020,First Interstate Bank,ID - 01
139800,BOISE,ID,83709,238210,Corporation,Unanswered,Unanswered,Unanswered,,0,05/05/2020,Idaho Central CU,ID - 01
139800,MERIDIAN,ID,83642,524210,Corporation,Unanswered,Male Owned,Non-Veteran,,13,04/08/2020,Idaho Central CU,ID - 01
139777,WALLACE,ID,83873,312120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,27,05/06/2020,Utah First FCU,ID - 01
139700,REXBURG,ID,83440,484110,Corporation,Unanswered,Male Owned,Non-Veteran,,0,04/06/2020,The Bank of Commerce,ID - 02
139600,IDAHO FALLS,ID,83402,811111,Subchapter S Corporation,White,Female Owned,Non-Veteran,,0,04/04/2020,The Bank of Commerce,ID - 02
139600,HEYBURN,ID,83336,511210,Corporation,Unanswered,Unanswered,Unanswered,,10,04/08/2020,Bank of Idaho,ID - 02
139500,BURLEY,ID,83318,484220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,14,04/29/2020,D. L. Evans Bank,ID - 02
139500,DALTON GARDENS,ID,83815,237310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/09/2020,bankcda,ID - 01
139492,KETCHUM,ID,83340,721110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,24,04/28/2020,"U.S. Bank, National Association",ID - 02
139459,OAKLEY,ID,83346,115310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,27,05/08/2020,"U.S. Bank, National Association",ID - 02
139400,IDAHO FALLS,ID,83401,441120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/04/2020,The Bank of Commerce,ID - 02
139364,MOSCOW,ID,83843,621498,Corporation,Unanswered,Female Owned,Non-Veteran,,11,05/03/2020,"U.S. Bank, National Association",ID - 01
139200,BOISE,ID,83703,531390,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,13,04/12/2020,First Interstate Bank,ID - 02
139133,IDAHO FALLS,ID,83402,112990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,27,04/13/2020,KeyBank National Association,ID - 02
139112,COEUR D ALENE,ID,83814,541213,Corporation,Unanswered,Unanswered,Unanswered,,13,04/15/2020,"U.S. Bank, National Association",ID - 01
139100,ROBERTS,ID,83444,112511,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,72,04/14/2020,Mountain America FCU,ID - 02
139000,COEUR D ALENE,ID,83814,561730,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/06/2020,Washington Trust Bank,ID - 01
139000,TWIN FALLS,ID,83301,112120,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,20,04/09/2020,Farmers Bank,ID - 02
138992,HAYDEN,ID,83835,238990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,04/14/2020,"U.S. Bank, National Association",ID - 01
138910,SANDPOINT,ID,83864,621210,Corporation,Unanswered,Male Owned,Non-Veteran,,10,04/28/2020,Columbia State Bank,ID - 01
138900,NAMPA,ID,83687,721110,Limited  Liability Company(LLC),Unanswered,Female Owned,Non-Veteran,,0,04/03/2020,The Bank of Commerce,ID - 01
138837,BUHL,ID,83316,112120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,16,04/27/2020,First Federal Savings Bank of Twin Falls,ID - 02
138816,COTTONWOOD,ID,83522,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,0,05/14/2020,"Wells Fargo Bank, National Association",ID - 01
138800,MERIDIAN,ID,83642,541910,Corporation,Asian,Male Owned,Non-Veteran,,17,04/16/2020,Mountain America FCU,ID - 01
138800,EAGLE,ID,83616,721110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,24,04/08/2020,Cache Valley Bank,ID - 01
138700,IDAHO FALLS,ID,83401,236118,Corporation,Unanswered,Male Owned,Non-Veteran,,21,04/09/2020,Idaho Central CU,ID - 02
138650,CLIFTON,ID,83228,236115,Corporation,White,Male Owned,Non-Veteran,,21,04/28/2020,Cache Valley Bank,ID - 02
138640,POST FALLS,ID,83854,541430,Corporation,Unanswered,Unanswered,Unanswered,,12,04/29/2020,First Interstate Bank,ID - 01
138600,MERIDIAN,ID,83646,238910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,04/14/2020,"Zions Bank, A Division of",ID - 01
138600,COEUR D ALENE,ID,83814,238210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,04/09/2020,Umpqua Bank,ID - 01
138600,BOISE,ID,83702,238210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/15/2020,Glacier Bank,ID - 02
138574,COUNCIL,ID,83612,441310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,17,05/28/2020,"U.S. Bank, National Association",ID - 01
138500,IDAHO FALLS,ID,83402,623312,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,38,04/10/2020,Idaho Central CU,ID - 02
138500,BOISE,ID,83715,423810,Limited Liability Partnership,White,Male Owned,Non-Veteran,,0,04/28/2020,Washington Trust Bank,ID - 01
138500,MERIDIAN,ID,83642,238910,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,13,04/12/2020,First Interstate Bank,ID - 01
138500,GARDEN CITY,ID,83714,238220,Corporation,Unanswered,Male Owned,Non-Veteran,,10,04/13/2020,Idaho Central CU,ID - 01
138500,MERIDIAN,ID,83642,423120,Corporation,Unanswered,Unanswered,Unanswered,,15,04/13/2020,KeyBank National Association,ID - 01
138500,POCATELLO,ID,83201,621210,Corporation,Unanswered,Unanswered,Unanswered,,1,04/15/2020,"Zions Bank, A Division of",ID - 02
138500,BOISE,ID,83709,484110,Corporation,Unanswered,Unanswered,Unanswered,,0,04/09/2020,Washington Trust Bank,ID - 01
138441,IDAHO FALLS,ID,83401,722511,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,31,04/10/2020,Bank of Idaho,ID - 02
138400,NAMPA,ID,83651,238990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/14/2020,Idaho Central CU,ID - 01
138357,MERIDIAN,ID,83642,621399,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,15,04/27/2020,WebBank,ID - 01
138200,HAILEY,ID,83333,722511,Corporation,Unanswered,Male Owned,Non-Veteran,,19,04/15/2020,D. L. Evans Bank,ID - 02
138200,MERIDIAN,ID,83642,493130,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,16,04/14/2020,D. L. Evans Bank,ID - 01
138200,COEUR D ALENE,ID,83814,236115,Corporation,Unanswered,Unanswered,Unanswered,,0,04/14/2020,Idaho Central CU,ID - 01
138137.5,NAMPA,ID,83687,811111,Corporation,Unanswered,Unanswered,Unanswered,,,04/28/2020,Banner Bank,ID - 01
138090,GLENNS FERRY,ID,83623,484110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/13/2020,KeyBank National Association,ID - 02
138085,POST FALLS,ID,83854,441310,Corporation,Unanswered,Unanswered,Unanswered,,14,04/09/2020,First Interstate Bank,ID - 01
138000,RIGBY,ID,83442,236210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,38,04/06/2020,D. L. Evans Bank,ID - 02
138000,MCCALL,ID,83638,721110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,19,04/08/2020,"Zions Bank, A Division of",ID - 01
137964,BOISE,ID,83716,311211,Corporation,Unanswered,Female Owned,Non-Veteran,,0,04/30/2020,"Wells Fargo Bank, National Association",ID - 01
137957,BOISE,ID,83706,621210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,21,04/08/2020,Glacier Bank,ID - 02
137900,BOISE,ID,83712,624190,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,15,04/08/2020,"Zions Bank, A Division of",ID - 02
137866,EAGLE,ID,83616,561730,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,15,05/03/2020,"U.S. Bank, National Association",ID - 01
137800,JEROME,ID,83338,115210,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,12,04/09/2020,Farmers Bank,ID - 02
137767,BOISE,ID,83704,621210,Corporation,Unanswered,Male Owned,Unanswered,,14,04/28/2020,Bank of the West,ID - 02
137730,BOISE,ID,83705,531390,Corporation,Unanswered,Male Owned,Unanswered,,75,04/15/2020,First Interstate Bank,ID - 01
137700,HAYDEN,ID,83835,339999,Corporation,White,Male Owned,Non-Veteran,,11,04/04/2020,bankcda,ID - 01
137700,TWIN FALLS,ID,83301,621340,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,26,04/13/2020,"Zions Bank, A Division of",ID - 02
137631.75,GARDEN CITY,ID,83714,238910,Subchapter S Corporation,White,Male Owned,Non-Veteran,,18,04/29/2020,Banner Bank,ID - 01
137600,PONDERAY,ID,83852,238320,Corporation,Unanswered,Unanswered,Unanswered,,0,04/07/2020,Washington Trust Bank,ID - 01
137600,COEUR D'ALENE,ID,83815,541211,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/28/2020,Idaho Central CU,ID - 01
137600,KETCHUM,ID,83340,523930,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/28/2020,D. L. Evans Bank,ID - 02
137502,MOUNTAIN HOME,ID,83647,423830,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,17,05/01/2020,"JPMorgan Chase Bank, National Association",ID - 02
137500,BOISE,ID,83704,621210,Professional Association,Unanswered,Female Owned,Unanswered,,12,04/15/2020,Umpqua Bank,ID - 02
137500,BOISE,ID,83702,541310,Limited Liability Partnership,White,Male Owned,Veteran,,10,04/10/2020,"Zions Bank, A Division of",ID - 02
137500,BOISE,ID,83713,238120,Corporation,Unanswered,Unanswered,Unanswered,,0,04/29/2020,Banner Bank,ID - 01
137500,POCATELLO,ID,83201,721110,Limited  Liability Company(LLC),Unanswered,Female Owned,Non-Veteran,,0,04/03/2020,The Bank of Commerce,ID - 02
137500,MERIDIAN,ID,83642,621610,Corporation,Unanswered,Male Owned,Non-Veteran,,36,04/14/2020,Glacier Bank,ID - 01
137423,SALMON,ID,83467,485999,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,61,05/19/2020,Montana Community Development Corp.,ID - 02
