LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
139500,MISSOULA,MT,59801,541110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,13,04/08/2020,Manhattan Bank,MT - 00
139400,BOZEMAN,MT,59715,531390,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,8,04/03/2020,Stockman Bank of Montana,MT - 00
139300,STEVENSVILLE,MT,59870,333514,Corporation,White,Male Owned,Non-Veteran,,14,04/04/2020,TrailWest Bank,MT - 00
139275,GREAT FALLS,MT,59405,524127,Corporation,Unanswered,Unanswered,Unanswered,,10,04/28/2020,American Bank Center,MT - 00
139200,BILLINGS,MT,59102,444190,Subchapter S Corporation,White,Male Owned,Non-Veteran,,12,04/12/2020,First Interstate Bank,MT - 00
139156.12,POPLAR,MT,59255,447110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,32,05/06/2020,Independence Bank,MT - 00
139100,MISSOULA,MT,59801,624120,Corporation,Unanswered,Unanswered,Unanswered,,63,04/10/2020,Umpqua Bank,MT - 00
139100,WHITEFISH,MT,59937,611110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,16,04/05/2020,Glacier Bank,MT - 00
139071,BILLINGS,MT,59102,621320,Corporation,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",MT - 00
139021,SHELBY,MT,59474,333132,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,12,06/19/2020,The First State Bank of Shelby,MT - 00
139000,COLUMBIA FALLS,MT,59912,238910,Corporation,Unanswered,Unanswered,Unanswered,,16,04/13/2020,Glacier Bank,MT - 00
138900,MISSOULA,MT,59808,333120,Corporation,Unanswered,Unanswered,Unanswered,,15,04/08/2020,TrailWest Bank,MT - 00
138900,BILLINGS,MT,59102,811111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,14,04/15/2020,Rocky Mountain Bank,MT - 00
138778,BOZEMAN,MT,59715,541330,Corporation,Unanswered,Unanswered,Unanswered,,9,04/13/2020,First Interstate Bank,MT - 00
138700,HELENA,MT,59602,511120,Corporation,Unanswered,Unanswered,Unanswered,,13,04/13/2020,Glacier Bank,MT - 00
138700,BILLINGS,MT,59102,238210,Corporation,White,Male Owned,Non-Veteran,,8,04/03/2020,Glacier Bank,MT - 00
138700,GREAT FALLS,MT,59405,722511,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,29,04/07/2020,City National Bank,MT - 00
138600,CULBERTSON,MT,59218,213112,Corporation,Unanswered,Male Owned,Non-Veteran,,11,04/10/2020,First International Bank & Trust,MT - 00
138600,BILLINGS,MT,59102,722410,Subchapter S Corporation,White,Female Owned,Non-Veteran,,24,04/10/2020,Stockman Bank of Montana,MT - 00
138600,BILLINGS,MT,59101,339991,Subchapter S Corporation,White,Male Owned,Non-Veteran,,10,04/27/2020,The Yellowstone Bank,MT - 00
138584,BOZEMAN,MT,59718,238160,Corporation,Unanswered,Unanswered,Unanswered,,13,04/15/2020,Glacier Bank,MT - 00
138500,BOZEMAN,MT,59715,541211,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,11,04/06/2020,Glacier Bank,MT - 00
138500,GREAT FALLS,MT,59405,238220,Corporation,White,Male Owned,Non-Veteran,,18,04/14/2020,American Bank Center,MT - 00
138495,OVANDO,MT,59854,813312,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,13,04/27/2020,First Interstate Bank,MT - 00
138400,KALISPELL,MT,59901,532412,Subchapter S Corporation,White,Male Owned,Unanswered,,28,04/06/2020,TrailWest Bank,MT - 00
138307.5,HELENA,MT,59604,236220,Corporation,Unanswered,Unanswered,Unanswered,,10,04/11/2020,First Interstate Bank,MT - 00
138200,KALISPELL,MT,59901,812990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,04/12/2020,First Interstate Bank,MT - 00
138200,KALISPELL,MT,59901,621210,Corporation,Unanswered,Unanswered,Non-Veteran,,16,04/03/2020,Three Rivers Bank of Montana,MT - 00
138200,KALISPELL,MT,59901,446130,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,10,04/04/2020,"First Montana Bank, Inc.",MT - 00
138100,KALISPELL,MT,59901,811310,Corporation,Unanswered,Male Owned,Non-Veteran,,12,04/15/2020,Three Rivers Bank of Montana,MT - 00
138100,MISSOULA,MT,59802,541110,Corporation,White,Male Owned,Non-Veteran,,8,04/09/2020,First Interstate Bank,MT - 00
137922,COLUMBIA FALLS,MT,59912,722513,Corporation,Unanswered,Unanswered,Unanswered,,25,04/10/2020,First Interstate Bank,MT - 00
137900,BIGFORK,MT,59911,236115,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,14,04/04/2020,TrailWest Bank,MT - 00
137900,BOZEMAN,MT,59715,424990,Corporation,Unanswered,Male Owned,Unanswered,,15,04/04/2020,American Bank,MT - 00
137870,GREAT FALLS,MT,59404,721110,Limited  Liability Company(LLC),Asian,Male Owned,Non-Veteran,,20,04/27/2020,Citizens Alliance Bank,MT - 00
137800,MISSOULA,MT,59802,712110,Non-Profit Organization,White,Male Owned,Non-Veteran,Y,16,04/04/2020,Glacier Bank,MT - 00
137800,HARLEM,MT,59526,713210,Corporation,Unanswered,Unanswered,Unanswered,,22,04/30/2020,"Bank of Bridger, National Association",MT - 00
137715,GREAT FALLS,MT,59405,722511,Corporation,Unanswered,Unanswered,Unanswered,,31,04/13/2020,First Interstate Bank,MT - 00
137700,POLSON,MT,59860,237110,Corporation,Unanswered,Unanswered,Unanswered,,0,04/08/2020,Glacier Bank,MT - 00
137500,BOZEMAN,MT,59718,221310,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,13,04/10/2020,Glacier Bank,MT - 00
137500,BOZEMAN,MT,59715,812113,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,16,04/16/2020,First Interstate Bank,MT - 00
137500,GREAT FALLS,MT,59401,541310,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,10,04/03/2020,Stockman Bank of Montana,MT - 00
137500,KALISPELL,MT,59901,238990,Corporation,Hispanic,Male Owned,Unanswered,,15,04/03/2020,First Savings Bank,MT - 00
137405,GREAT FALLS,MT,59404,721110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,35,04/28/2020,Riverview Bank,MT - 00
137300,MISSOULA,MT,59808,238290,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,13,04/04/2020,TrailWest Bank,MT - 00
137298,MISSOULA,MT,59802,722513,Corporation,Unanswered,Unanswered,Unanswered,,32,04/11/2020,First Interstate Bank,MT - 00
137127,BILLINGS,MT,59105,488119,Corporation,Unanswered,Unanswered,Unanswered,,37,04/27/2020,Financial Federal Bank,MT - 00
137082.5,LIVINGSTON,MT,59047,623110,Corporation,Unanswered,Unanswered,Unanswered,,21,04/28/2020,First Interstate Bank,MT - 00
137000,ENNIS,MT,59729,236115,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,21,04/11/2020,Stockman Bank of Montana,MT - 00
137000,MANHATTAN,MT,59741,531110,Corporation,Unanswered,Unanswered,Unanswered,,13,04/07/2020,Stockman Bank of Montana,MT - 00
136857.5,BOZEMAN,MT,59718,512240,Corporation,Unanswered,Unanswered,Unanswered,,9,04/08/2020,First Interstate Bank,MT - 00
136830,BILLINGS,MT,59108,238990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,17,04/14/2020,First Interstate Bank,MT - 00
136800,KALISPELL,MT,59901,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,17,04/06/2020,Glacier Bank,MT - 00
136800,LIBBY,MT,59923,484110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,13,04/07/2020,"First Montana Bank, Inc.",MT - 00
136800,DARBY,MT,59829,541330,Corporation,Unanswered,Male Owned,Unanswered,,9,04/07/2020,Farmers State Bank,MT - 00
136800,VAUGHN,MT,59487,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,14,04/08/2020,Stockman Bank of Montana,MT - 00
136790,MILES CITY,MT,59301,238110,Corporation,Unanswered,Unanswered,Unanswered,,12,04/08/2020,Stockman Bank of Montana,MT - 00
136750,BUTTE,MT,59701,541110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,05/27/2020,"Granite Mountain Bank, Inc.",MT - 00
136700,BOZEMAN,MT,59718,621340,Corporation,White,Female Owned,Non-Veteran,,7,04/13/2020,Glacier Bank,MT - 00
136600,BILLINGS,MT,59102,337110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,14,04/03/2020,Stockman Bank of Montana,MT - 00
136600,HAMILTON,MT,59840,621111,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,12,04/03/2020,Farmers State Bank,MT - 00
136500,HAMILTON,MT,59840,312120,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,30,04/09/2020,Glacier Bank,MT - 00
136400,BIG SKY,MT,59716,531311,Corporation,White,Male Owned,Unanswered,,15,04/05/2020,Glacier Bank,MT - 00
136300,CHARLO,MT,59824,112120,Limited  Liability Company(LLC),White,Unanswered,Unanswered,,16,04/08/2020,Bank of Idaho,MT - 00
136250,LIVINGSTON,MT,59047,446110,Corporation,White,Male Owned,Non-Veteran,,20,04/10/2020,First Interstate Bank,MT - 00
136200,BIG TIMBER,MT,59011,238910,Corporation,Unanswered,Unanswered,Unanswered,,13,04/12/2020,First Interstate Bank,MT - 00
136000,KALISPELL,MT,59901,561720,Subchapter S Corporation,White,Male Owned,Non-Veteran,,29,04/04/2020,TrailWest Bank,MT - 00
135960,WHITEFISH,MT,59937,444130,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,23,04/09/2020,First Interstate Bank,MT - 00
135900,BOZEMAN,MT,59715,524210,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,9,04/14/2020,Stockman Bank of Montana,MT - 00
135885,BILLINGS,MT,59101,722410,Limited  Liability Company(LLC),White,Unanswered,Unanswered,,18,04/29/2020,Montana Community Development Corp.,MT - 00
135870,PLAINS,MT,59859,212311,Corporation,Unanswered,Unanswered,Unanswered,,18,04/14/2020,Glacier Bank,MT - 00
135800,KALISPELL,MT,59901,541211,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,9,04/11/2020,Rocky Mountain Bank,MT - 00
135700,BUTTE,MT,59701,339999,Corporation,White,Male Owned,Veteran,,10,04/06/2020,"First Montana Bank, Inc.",MT - 00
135616,BILLINGS,MT,59101,333120,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,12,04/15/2020,First Interstate Bank,MT - 00
135600,HELENA,MT,59601,813410,Non-Profit Organization,Unanswered,Male Owned,Unanswered,Y,46,04/03/2020,Glacier Bank,MT - 00
135600,BOZEMAN,MT,59718,541618,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,7,04/04/2020,Glacier Bank,MT - 00
135500,BILLINGS,MT,59101,541110,Corporation,Unanswered,Unanswered,Unanswered,,12,04/12/2020,First Interstate Bank,MT - 00
135500,BUTTE,MT,59701,333132,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,0,04/06/2020,Glacier Bank,MT - 00
135500,ANACONDA,MT,59711,238110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,0,04/07/2020,Glacier Bank,MT - 00
135200,LOLO,MT,59847,484220,Corporation,White,Male Owned,Non-Veteran,,10,04/09/2020,TrailWest Bank,MT - 01
135118,BOZEMAN,MT,59715,721214,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,11,04/13/2020,First Interstate Bank,MT - 00
135077.5,BOZEMAN,MT,59715,621399,Corporation,White,Male Owned,Non-Veteran,,10,04/28/2020,Montana Community Development Corp.,MT - 00
135000,MISSOULA,MT,59802,813312,Professional Association,Unanswered,Unanswered,Unanswered,,11,04/15/2020,First Interstate Bank,MT - 00
135000,SEELEY LAKE,MT,59868,445110,Subchapter S Corporation,White,Male Owned,Non-Veteran,,29,04/08/2020,Citizens Alliance Bank,MT - 00
134900,BOZEMAN,MT,59718,453920,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,04/15/2020,Glacier Bank,MT - 00
134900,KALISPELL,MT,59901,111421,Partnership,Unanswered,Male Owned,Unanswered,,18,04/04/2020,TrailWest Bank,MT - 00
134857,CUT BANK,MT,59427,211111,Corporation,White,Male Owned,Unanswered,,6,04/06/2020,The First State Bank of Shelby,MT - 00
134825,MILES CITY,MT,59301,811310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/06/2020,Stockman Bank of Montana,MT - 00
134700,SIDNEY,MT,59270,444130,Cooperative,White,Male Owned,Non-Veteran,,19,04/03/2020,Stockman Bank of Montana,MT - 00
134630,GREAT FALLS,MT,59404,339950,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,19,05/03/2020,"U.S. Bank, National Association",MT - 00
134500,BILLINGS,MT,59102,238220,Corporation,White,Male Owned,Veteran,,12,04/04/2020,Glacier Bank,MT - 00
134500,KALISPELL,MT,59901,621210,Corporation,Unanswered,Unanswered,Unanswered,,15,05/01/2020,Glacier Bank,MT - 00
134488.15,HAMILTON,MT,59840,713110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,45,04/28/2020,"U.S. Bank, National Association",MT - 00
134300,VICTOR,MT,59875,236115,Corporation,Unanswered,Unanswered,Unanswered,,25,04/08/2020,Glacier Bank,MT - 00
134200,CONNER,MT,59827,423310,Corporation,White,Female Owned,Non-Veteran,,10,04/04/2020,TrailWest Bank,MT - 00
134200,THOMPSON FALLS,MT,59873,486910,Corporation,Unanswered,Male Owned,Veteran,,8,04/08/2020,Glacier Bank,MT - 00
134100,CLANCY,MT,59634,621910,Corporation,White,Female Owned,Non-Veteran,,27,04/09/2020,Opportunity Bank of Montana,MT - 00
134018.75,ENNIS,MT,59729,446110,Corporation,Unanswered,Unanswered,Unanswered,,25,04/11/2020,First Interstate Bank,MT - 00
133900,BILLINGS,MT,59102,238990,Corporation,White,Male Owned,Non-Veteran,,16,04/04/2020,Stockman Bank of Montana,MT - 00
133800,BOZEMAN,MT,59715,541410,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,9,04/11/2020,Glacier Bank,MT - 00
133800,KALISPELL,MT,59901,236220,Subchapter S Corporation,Unanswered,Female Owned,Unanswered,,0,04/13/2020,Glacier Bank,MT - 00
133700,MISSOULA,MT,59808,811121,Subchapter S Corporation,White,Male Owned,Non-Veteran,,12,04/03/2020,"First Montana Bank, Inc.",MT - 00
133700,KALISPELL,MT,59901,337110,Corporation,White,Male Owned,Non-Veteran,,15,04/04/2020,TrailWest Bank,MT - 00
133700,PARK CITY,MT,59063,238990,Corporation,White,Male Owned,Non-Veteran,,15,04/07/2020,Glacier Bank,MT - 00
133680,BIGFORK,MT,59911,711110,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,55,04/28/2020,First Interstate Bank,MT - 00
133600,HELENA,MT,59602,621111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,18,04/06/2020,Glacier Bank,MT - 00
133575,BILLINGS,MT,59102,541330,Corporation,Unanswered,Unanswered,Unanswered,,7,05/01/2020,"U.S. Bank, National Association",MT - 00
133507,HELENA,MT,59601,721110,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,23,04/08/2020,First Interstate Bank,MT - 00
133500,HAVRE,MT,59501,812320,Subchapter S Corporation,White,Male Owned,Non-Veteran,,18,04/03/2020,Stockman Bank of Montana,MT - 00
133500,BILLINGS,MT,59102,722511,Subchapter S Corporation,Asian,Male Owned,Non-Veteran,,30,04/06/2020,The Yellowstone Bank,MT - 00
133367,CUT BANK,MT,59427,213111,Corporation,White,Male Owned,Unanswered,,9,04/06/2020,The First State Bank of Shelby,MT - 00
133300,BELGRADE,MT,59714,441120,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,10,04/07/2020,"First Montana Bank, Inc.",MT - 00
133273.89,TROY,MT,59935,445110,Limited  Liability Company(LLC),White,Unanswered,Non-Veteran,,32,04/28/2020,Glacier Bank,MT - 00
133200,MISSOULA,MT,59802,722511,Corporation,White,Male Owned,Unanswered,,27,04/03/2020,Glacier Bank,MT - 00
133200,KALISPELL,MT,59901,238210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/06/2020,Glacier Bank,MT - 00
133000,SHEPHERD,MT,59079,112112,Corporation,Unanswered,Female Owned,Non-Veteran,,17,04/10/2020,The Yellowstone Bank,MT - 00
133000,DARBY,MT,59829,321911,Corporation,White,Male Owned,Non-Veteran,,17,04/03/2020,Farmers State Bank,MT - 00
133000,FORT BENTON,MT,59442,311211,Corporation,Unanswered,Unanswered,Unanswered,,10,04/28/2020,"U.S. Bank, National Association",MT - 00
132966,BOZEMAN,MT,59718,621210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",MT - 00
132900,COLUMBIA FALLS,MT,59912,326199,Corporation,Unanswered,Unanswered,Unanswered,,15,04/27/2020,Freedom Bank,MT - 00
132800,MISSOULA,MT,59801,621310,Corporation,Unanswered,Male Owned,Unanswered,,18,04/03/2020,Glacier Bank,MT - 00
132800,COLUMBUS,MT,59019,446110,Subchapter S Corporation,White,Male Owned,Unanswered,,20,04/15/2020,The Yellowstone Bank,MT - 00
132700,BOZEMAN,MT,59718,236117,Limited  Liability Company(LLC),White,Unanswered,Unanswered,,10,04/04/2020,Glacier Bank,MT - 00
132538,BOZEMAN,MT,59718,445299,Subchapter S Corporation,White,Female Owned,Non-Veteran,,22,04/10/2020,First Interstate Bank,MT - 00
132500,SIDNEY,MT,59270,213112,Subchapter S Corporation,White,Male Owned,Non-Veteran,,7,04/03/2020,Stockman Bank of Montana,MT - 00
132500,BOZEMAN,MT,59715,561990,Corporation,Unanswered,Unanswered,Unanswered,,19,05/12/2020,Celtic Bank Corporation,MT - 00
132500,BILLINGS,MT,59101,484121,Corporation,Unanswered,Unanswered,Unanswered,,11,04/09/2020,Glacier Bank,MT - 00
132400,POLSON,MT,59860,623312,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/08/2020,Coastal Community Bank,MT - 00
132200,BOZEMAN,MT,59718,722515,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,30,04/05/2020,Glacier Bank,MT - 00
132100,MISSOULA,MT,59808,532490,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,04/10/2020,Valley Bank of Ronan,MT - 00
132037.5,DILLON,MT,59725,111211,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,06/25/2020,"Fundbox, Inc.",MT - 00
132000,BELGRADE,MT,59714,562111,Subchapter S Corporation,White,Male Owned,Non-Veteran,,10,04/03/2020,Stockman Bank of Montana,MT - 00
132000,BILLINGS,MT,59102,621210,Corporation,Unanswered,Unanswered,Unanswered,,14,04/05/2020,Rocky Mountain Bank,MT - 00
132000,HELENA,MT,59602,811121,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,18,04/08/2020,Glacier Bank,MT - 00
131900,HUNTLEY,MT,59037,238290,Corporation,Unanswered,Unanswered,Unanswered,,10,04/15/2020,Rocky Mountain Bank,MT - 00
131845,KALISPELL,MT,59901,811121,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",MT - 00
131800,BOZEMAN,MT,59715,721110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,19,04/08/2020,Stockman Bank of Montana,MT - 00
131786.61,GREAT FALLS,MT,59401,541110,Corporation,Unanswered,Male Owned,Non-Veteran,,13,04/14/2020,First Interstate Bank,MT - 00
131780,BELGRADE,MT,59714,236115,Subchapter S Corporation,White,Male Owned,Unanswered,,20,04/15/2020,Stockman Bank of Montana,MT - 00
131700,BILLINGS,MT,59101,621111,Corporation,Unanswered,Female Owned,Veteran,,18,04/03/2020,Glacier Bank,MT - 00
131700,GREAT FALLS,MT,59404,424930,Corporation,Unanswered,Unanswered,Non-Veteran,,0,04/03/2020,Stockman Bank of Montana,MT - 00
131626.25,HELENA,MT,59601,812199,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/28/2020,First Interstate Bank,MT - 00
131600,MISSOULA,MT,59801,722511,Corporation,Unanswered,Male Owned,Unanswered,,33,04/03/2020,Glacier Bank,MT - 00
131600,BILLINGS,MT,59102,812320,Corporation,White,Male Owned,Veteran,,25,04/03/2020,The Yellowstone Bank,MT - 00
131600,BOZEMAN,MT,59715,541613,Subchapter S Corporation,White,Female Owned,Non-Veteran,,11,04/06/2020,Bank of Bozeman,MT - 00
131400,MISSOULA,MT,59808,238910,Corporation,Unanswered,Male Owned,Unanswered,,10,04/06/2020,Farmers State Bank,MT - 00
131200,BILLINGS,MT,59101,812111,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,23,04/29/2020,City National Bank of Florida,MT - 00
131100,MISSOULA,MT,59801,621210,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,9,04/03/2020,Glacier Bank,MT - 00
131069,BROWNING,MT,59417,721211,Corporation,Unanswered,Unanswered,Unanswered,,32,04/09/2020,Independence Bank,MT - 00
131000,LEWISTOWN,MT,59457,333999,Corporation,White,Male Owned,Unanswered,,19,04/03/2020,Stockman Bank of Montana,MT - 00
131000,BILLINGS,MT,59101,238390,Subchapter S Corporation,Hispanic,Unanswered,Non-Veteran,,18,04/03/2020,Stockman Bank of Montana,MT - 00
131000,KALISPELL,MT,59901,999990,Subchapter S Corporation,White,Female Owned,Non-Veteran,,28,04/07/2020,Glacier Bank,MT - 00
130800,BOZEMAN,MT,59715,541410,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,8,04/03/2020,The Yellowstone Bank,MT - 00
130800,CLANCY,MT,59634,624410,Corporation,White,Female Owned,Non-Veteran,,20,04/04/2020,Madison Valley Bank,MT - 00
130764,BOZEMAN,MT,59715,624190,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,13,05/03/2020,"U.S. Bank, National Association",MT - 00
130700,STEVENSVILLE,MT,59870,446110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,29,04/27/2020,"Fund-Ex Solutions Group, LLC",MT - 00
