LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
134550,ANCHORAGE,AK,99518,423990,Limited  Liability Company(LLC),Unanswered,Male Owned,Veteran,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
134464,ANCHORAGE,AK,99515,531320,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,7,04/08/2020,Northrim Bank,AK - 00
134448.72,ANCHORAGE,AK,99501,453220,Corporation,Unanswered,Male Owned,Unanswered,,17,04/14/2020,First National Bank Alaska,AK - 00
134403,ANCHORAGE,AK,99501,561520,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
134400,ANCHORAGE,AK,99507,561790,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,13,04/15/2020,Alaska USA FCU,AK - 00
134363.2,SITKA,AK,99835,722511,Subchapter S Corporation,Unanswered,Female Owned,Non-Veteran,,46,04/27/2020,Northrim Bank,AK - 00
134324,ANCHORAGE,AK,99515,236117,Corporation,White,Male Owned,Non-Veteran,,9,04/06/2020,Northrim Bank,AK - 00
134300,ANCHORAGE,AK,99501,441228,Corporation,White,Male Owned,Non-Veteran,,12,04/14/2020,Alaska USA FCU,AK - 00
134000,ANCHORAGE,AK,99507,621498,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,04/05/2020,Northrim Bank,AK - 00
133960.07,SOLDOTNA,AK,99669,213112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,06/19/2020,First National Bank Alaska,AK - 00
133942.27,ANCHORAGE,AK,99515,621210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,12,04/28/2020,First National Bank Alaska,AK - 00
133821.53,ANCHORAGE,AK,99501,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,7,04/15/2020,First National Bank Alaska,AK - 00
133700,ANCHORAGE,AK,99503,311412,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,15,04/27/2020,Northrim Bank,AK - 00
133698,KETCHIKAN,AK,99901,453220,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,20,04/14/2020,KeyBank National Association,AK - 00
133624.47,ELFIN COVE,AK,99825,721310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/11/2020,First Bank,AK - 00
133600,FAIRBANKS,AK,99701,331221,Corporation,Unanswered,Unanswered,Unanswered,,10,04/03/2020,Northrim Bank,AK - 00
133445,SOLDOTNA,AK,99669,444190,Subchapter S Corporation,Unanswered,Unanswered,Non-Veteran,,11,04/07/2020,First National Bank Alaska,AK - 00
133394,SKAGWAY,AK,99840,712110,Limited Liability Partnership,White,Unanswered,Unanswered,,35,04/15/2020,Northrim Bank,AK - 00
133343,ANCHORAGE,AK,99501,813319,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,11,06/02/2020,First National Bank Alaska,AK - 00
133262.5,JUNEAU,AK,99801,722511,Limited  Liability Company(LLC),Unanswered,Female Owned,Non-Veteran,,28,04/27/2020,Northrim Bank,AK - 00
133212,PETERSBURG,AK,99833,236210,Corporation,Unanswered,Unanswered,Unanswered,,8,04/09/2020,First Bank,AK - 00
133125,FAIRBANKS,AK,99701,811310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,11,04/14/2020,Denali State Bank,AK - 00
133097,ANCHORAGE,AK,99515,238910,Corporation,Unanswered,Unanswered,Unanswered,,18,04/15/2020,Northrim Bank,AK - 00
133053,ANCHORAGE,AK,99518,561710,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,05/03/2020,Cross River Bank,AK - 00
133047.5,WASILLA,AK,99654,621498,Corporation,Unanswered,Unanswered,Unanswered,,5,04/27/2020,Northrim Bank,AK - 00
132980,FAIRBANKS,AK,99701,452311,Corporation,Unanswered,Unanswered,Unanswered,,43,04/08/2020,Northrim Bank,AK - 00
132955.87,WASILLA,AK,99654,332322,Corporation,Unanswered,Male Owned,Unanswered,,11,04/14/2020,First National Bank Alaska,AK - 00
132900,ANCHORAGE,AK,99518,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,21,04/13/2020,KeyBank National Association,AK - 00
132500,ANCHORAGE,AK,99521,332710,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/16/2020,First National Bank Alaska,AK - 00
132500,ANCHORAGE,AK,99509,722511,Corporation,Unanswered,Male Owned,Non-Veteran,,31,04/30/2020,Northrim Bank,AK - 00
132419.62,SEWARD,AK,99664,722511,Corporation,Unanswered,Male Owned,Unanswered,,30,04/16/2020,First National Bank Alaska,AK - 00
132362.27,FAIRBANKS,AK,99701,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,35,05/01/2020,Denali State Bank,AK - 00
132300,ANCHORAGE,AK,99515,312120,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,6,04/09/2020,Alaska USA FCU,AK - 00
132275,DUTCH HARBOR,AK,99692,722410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,15,04/12/2020,KeyBank National Association,AK - 00
132200,ANCHORAGE,AK,99515,488410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/08/2020,Alaska USA FCU,AK - 00
132027,ANCHORAGE,AK,99501,813930,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,5,04/30/2020,Northrim Bank,AK - 00
131900,PALMER,AK,99645,236220,Corporation,White,Male Owned,Non-Veteran,,14,04/28/2020,KeyBank National Association,AK - 00
131820.25,DENALI NATIONAL PARK,AK,99755,541611,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,27,04/15/2020,First National Bank Alaska,AK - 00
131807,FAIRBANKS,AK,99701,238190,Subchapter S Corporation,White,Male Owned,Non-Veteran,,9,04/07/2020,Northrim Bank,AK - 00
131806.5,ANCHORAGE,AK,99503,621498,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,13,04/27/2020,Northrim Bank,AK - 00
131800,SITKA,AK,99835,114119,Corporation,White,Male Owned,Non-Veteran,,36,04/06/2020,The Citizens National Bank of Park Rapids,AK - 00
131766,ANCHORAGE,AK,99503,541219,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
131762.52,ANCHORAGE,AK,99501,423620,Corporation,Unanswered,Unanswered,Unanswered,,14,04/28/2020,Northrim Bank,AK - 00
131752.42,ANCHORAGE,AK,99503,621210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/28/2020,First National Bank Alaska,AK - 00
131678.09,VALDEZ,AK,99686,722511,Subchapter S Corporation,Unanswered,Female Owned,Non-Veteran,,11,04/14/2020,First National Bank Alaska,AK - 00
131538.95,JUNEAU,AK,99801,621210,Corporation,Unanswered,Female Owned,Unanswered,,12,04/05/2020,Northrim Bank,AK - 00
131462,ANCHORAGE,AK,99518,561320,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,6,04/15/2020,Northrim Bank,AK - 00
131433,UNALASKA,AK,99685,517911,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,12,04/11/2020,KeyBank National Association,AK - 00
131401,ANCHORAGE,AK,99501,621210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/28/2020,Columbia State Bank,AK - 00
131250,ANCHORAGE,AK,99507,323113,Corporation,Unanswered,Male Owned,Unanswered,,16,04/08/2020,Northrim Bank,AK - 00
131200,ANCHORAGE,AK,99518,541430,Corporation,White,Male Owned,Non-Veteran,,10,04/10/2020,KeyBank National Association,AK - 00
131186.6,ANCHORAGE,AK,99518,238990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,14,05/02/2020,Northrim Bank,AK - 00
131127,KODIAK,AK,99615,712110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,18,04/27/2020,KeyBank National Association,AK - 00
131116,EAGLE RIVER,AK,99577,621111,Corporation,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
131100,JUNEAU,AK,99801,924120,Corporation,Unanswered,Unanswered,Unanswered,,11,04/10/2020,Alaska USA FCU,AK - 00
131095.06,HOMER,AK,99603,621210,Subchapter S Corporation,White,Female Owned,Non-Veteran,,9,04/14/2020,First National Bank Alaska,AK - 00
131074.45,JUNEAU,AK,99801,236115,Subchapter S Corporation,White,Male Owned,Unanswered,,10,04/07/2020,Northrim Bank,AK - 00
131010,ANCHORAGE,AK,99503,561990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,21,04/29/2020,WebBank,AK - 00
130904.3,KETCHIKAN,AK,99901,481212,Limited  Liability Company(LLC),White,Unanswered,Unanswered,,7,04/27/2020,First Bank,AK - 00
130900,ANCHORAGE,AK,99516,541690,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/14/2020,Alaska USA FCU,AK - 00
130682,ANCHORAGE,AK,99503,551112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,05/03/2020,KeyBank National Association,AK - 00
130676.62,SITKA,AK,99835,721110,Limited  Liability Company(LLC),Unanswered,Female Owned,Non-Veteran,,39,04/27/2020,Northrim Bank,AK - 00
130445,DELTA JUNCTION,AK,99737,237990,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,12,04/14/2020,Northrim Bank,AK - 00
130358.21,ANCHORAGE,AK,99510,541199,Corporation,Unanswered,Unanswered,Unanswered,,26,04/28/2020,First National Bank Alaska,AK - 00
130310,PALMER,AK,99645,524210,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,11,04/07/2020,Northrim Bank,AK - 00
130185,ANCHORAGE,AK,99501,523930,Corporation,Unanswered,Unanswered,Unanswered,,11,04/06/2020,Northrim Bank,AK - 00
130177,ANCHORAGE,AK,99508,561720,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,29,04/28/2020,KeyBank National Association,AK - 00
130123,KODIAK,AK,99615,238210,Corporation,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
130090,NORTH POLE,AK,99705,238160,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/01/2020,"Kabbage, Inc.",AK - 00
130000,ANCHORAGE,AK,99503,551114,Corporation,Unanswered,Unanswered,Unanswered,,0,04/29/2020,Live Oak Banking Company,AK - 00
129960,ANCHORAGE,AK,99518,441222,Corporation,Unanswered,Male Owned,Unanswered,,13,04/07/2020,Northrim Bank,AK - 00
129946.65,ANCHORAGE,AK,99517,713290,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,16,06/19/2020,First National Bank Alaska,AK - 00
129827.52,ANCHORAGE,AK,99508,621610,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,26,04/27/2020,Northrim Bank,AK - 00
129753,FAIRBANKS,AK,99709,623110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,18,04/12/2020,KeyBank National Association,AK - 00
129747,ANCHORAGE,AK,99518,531190,Corporation,Unanswered,Male Owned,Unanswered,,12,04/13/2020,First National Bank Alaska,AK - 00
129482,ANCHORAGE,AK,99501,523920,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/16/2020,Northrim Bank,AK - 00
129466.92,SITKA,AK,99835,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,5,06/29/2020,First Bank,AK - 00
129400,ANCHORAGE,AK,99508,611710,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,13,04/28/2020,Alaska USA FCU,AK - 00
129300,ANCHORAGE,AK,99502,561599,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,12,04/06/2020,First Sound Bank,AK - 00
129155,JUNEAU,AK,99801,712130,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,54,04/29/2020,Northrim Bank,AK - 00
129100,HOMER,AK,99603,621340,Corporation,Black or African American,Female Owned,Non-Veteran,,11,04/14/2020,Alaska USA FCU,AK - 00
129097.8,JUNEAU,AK,99801,621111,Corporation,Unanswered,Male Owned,Unanswered,,9,04/15/2020,First Bank,AK - 00
128749.05,SITKA,AK,99835,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,24,05/11/2020,Celtic Bank Corporation,AK - 00
128552.8,TALKEETNA,AK,99676,487210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/15/2020,Northrim Bank,AK - 00
128531.47,SOLDOTNA,AK,99669,444130,Corporation,Unanswered,Male Owned,Non-Veteran,,17,04/10/2020,First National Bank Alaska,AK - 00
128505.42,ANCHORAGE,AK,99511,623990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,17,04/16/2020,First National Bank Alaska,AK - 00
128485,SOLDOTNA,AK,99669,483111,Corporation,Unanswered,Male Owned,Unanswered,,15,04/04/2020,First National Bank Alaska,AK - 00
128287,ANCHORAGE,AK,99503,722513,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,28,04/15/2020,Celtic Bank Corporation,AK - 00
128200,FAIRBANKS,AK,99709,523920,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/08/2020,Alaska USA FCU,AK - 00
128103,HOMER,AK,99603,114119,Limited  Liability Company(LLC),White,Unanswered,Unanswered,,5,05/26/2020,"Kabbage, Inc.",AK - 00
128100,FAIRBANKS,AK,99709,321999,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,18,04/04/2020,Denali State Bank,AK - 00
128100,ANCHORAGE,AK,99518,561720,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,22,04/15/2020,Alaska USA FCU,AK - 00
128060,JUNEAU,AK,99801,811310,Corporation,White,Male Owned,Non-Veteran,,9,04/06/2020,Northrim Bank,AK - 00
128015,ANCHORAGE,AK,99503,221210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/07/2020,Northrim Bank,AK - 00
128003,ANCHORAGE,AK,99503,561990,Corporation,Unanswered,Unanswered,Unanswered,,,04/12/2020,NuVision FCU,AK - 00
127798.82,ANCHORAGE,AK,99501,562111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/08/2020,Northrim Bank,AK - 00
127752,PALMER,AK,99645,722515,Corporation,Unanswered,Female Owned,Unanswered,,18,04/28/2020,Matanuska Valley FCU,AK - 00
127730,ANCHORAGE,AK,99516,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,10,04/14/2020,Northrim Bank,AK - 00
127724.37,ANCHORAGE,AK,99515,441120,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,13,04/13/2020,First National Bank Alaska,AK - 00
127715.32,ANCHORAGE,AK,99507,621210,Corporation,Unanswered,Unanswered,Unanswered,,4,04/28/2020,Northrim Bank,AK - 00
127500,ANCHORAGE,AK,99503,531210,Limited  Liability Company(LLC),White,Unanswered,Unanswered,,15,04/05/2020,Northrim Bank,AK - 00
127427.5,HAINES,AK,99827,238220,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,14,04/13/2020,First National Bank Alaska,AK - 00
127402.5,FAIRBANKS,AK,99709,238320,Corporation,Black or African American,Unanswered,Unanswered,,6,06/24/2020,Denali State Bank,AK - 00
127315.99,ANCHORAGE,AK,99515,484110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,28,04/13/2020,First National Bank Alaska,AK - 00
127300,ANCHORAGE,AK,99520,624190,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,22,04/28/2020,Alaska USA FCU,AK - 00
127267.54,FAIRBANKS,AK,99701,541370,Corporation,Unanswered,Unanswered,Unanswered,,11,04/07/2020,Denali State Bank,AK - 00
127238.2,HAINES,AK,99827,611620,Corporation,Unanswered,Unanswered,Unanswered,,7,04/14/2020,First National Bank Alaska,AK - 00
127230,SITKA,AK,99835,721110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,14,04/29/2020,ALPS FCU,AK - 00
127229.31,ANCHORAGE,AK,99507,624410,Corporation,Asian,Male Owned,Non-Veteran,,25,04/09/2020,Northrim Bank,AK - 00
127145,PALMER,AK,99645,236220,Corporation,Unanswered,Unanswered,Unanswered,,7,04/07/2020,First National Bank Alaska,AK - 00
126850.77,SAND POINT,AK,99661,114111,Corporation,Unanswered,Unanswered,Unanswered,,15,06/30/2020,First National Bank Alaska,AK - 00
126846.59,FAIRBANKS,AK,99709,621210,Corporation,Unanswered,Unanswered,Unanswered,,9,04/15/2020,First National Bank Alaska,AK - 00
126713,ANCHORAGE,AK,99501,481211,Corporation,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
126619.97,KETCHIKAN,AK,99901,541211,Corporation,Unanswered,Female Owned,Unanswered,,7,04/07/2020,First Bank,AK - 00
126604.32,CHUGIAK,AK,99567,611110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,45,04/14/2020,First National Bank Alaska,AK - 00
126508.25,ANCHORAGE,AK,99508,236115,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,12,04/15/2020,First National Bank Alaska,AK - 00
126270.91,SOLDOTNA,AK,99669,236118,Corporation,Unanswered,Unanswered,Unanswered,,10,04/14/2020,First National Bank Alaska,AK - 00
126174,FAIRBANKS,AK,99701,236220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,15,04/09/2020,Denali State Bank,AK - 00
126093.5,ANCHORAGE,AK,99518,722310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/11/2020,First National Bank Alaska,AK - 00
125977,ANCHORAGE,AK,99507,236118,Corporation,White,Male Owned,Non-Veteran,,13,05/05/2020,Northrim Bank,AK - 00
125965,FAIRBANKS,AK,99701,722511,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,21,04/28/2020,Denali State Bank,AK - 00
125895,PETERSBURG,AK,99833,113310,Corporation,Unanswered,Male Owned,Unanswered,,11,04/04/2020,First Bank,AK - 00
125830,ANCHORAGE,AK,99504,541519,Partnership,Unanswered,Male Owned,Unanswered,,9,05/05/2020,NuVision FCU,AK - 00
125727,KETCHIKAN,AK,99901,488330,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/30/2020,KeyBank National Association,AK - 00
125700,NORTH POLE,AK,99705,236118,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,12,04/04/2020,Mt. McKinley Bank,AK - 00
125652.5,ANCHORAGE,AK,99503,238220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/12/2020,First National Bank Alaska,AK - 00
125500,ANCHORAGE,AK,99507,532299,Corporation,Unanswered,Unanswered,Unanswered,,10,04/28/2020,Alaska USA FCU,AK - 00
125401,KODIAK,AK,99615,114112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,16,06/26/2020,Northrim Bank,AK - 00
125374.37,ANCHORAGE,AK,99501,722511,Limited  Liability Company(LLC),Asian,Female Owned,Non-Veteran,,9,04/10/2020,First National Bank Alaska,AK - 00
125271.75,ANCHORAGE,AK,99516,481211,Corporation,Unanswered,Unanswered,Unanswered,,10,04/08/2020,First Interstate Bank,AK - 00
125238.9,ANCHORAGE,AK,99515,713290,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,32,04/09/2020,Northrim Bank,AK - 00
125200,ANCHORAGE,AK,99507,621610,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,35,05/22/2020,First Home Bank,AK - 00
125150,NINILCHIK,AK,99639,423910,Corporation,Unanswered,Male Owned,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
125110,FAIRBANKS,AK,99701,238990,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,8,04/09/2020,Denali State Bank,AK - 00
125100,SEWARD,AK,99664,487210,Corporation,Unanswered,Unanswered,Unanswered,,35,04/14/2020,Alaska USA FCU,AK - 00
125000,FAIRBANKS,AK,99701,722511,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,16,04/05/2020,Mt. McKinley Bank,AK - 00
125000,ANCHORAGE,AK,99501,711190,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,25,04/30/2020,Cross River Bank,AK - 00
125000,JUNEAU,AK,99801,621210,Corporation,White,Female Owned,Non-Veteran,,0,04/14/2020,KeyBank National Association,AK - 00
125000,WASILLA,AK,99654,621610,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,17,04/28/2020,Northrim Bank,AK - 00
124904,ANCHORAGE,AK,99503,621320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/06/2020,Stearns Bank National Association,AK - 00
124883,FAIRBANKS,AK,99707,236220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/11/2020,First National Bank Alaska,AK - 00
124827.75,ANCHORAGE,AK,99518,541690,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,8,04/15/2020,Northrim Bank,AK - 00
124733.4,HOMER,AK,99603,454390,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,17,04/15/2020,First National Bank Alaska,AK - 00
124717,ANCHORAGE,AK,99503,541211,Corporation,Unanswered,Unanswered,Unanswered,,9,04/05/2020,Northrim Bank,AK - 00
124685,ANCHORAGE,AK,99515,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,28,04/08/2020,Northrim Bank,AK - 00
124661.26,FAIRBANKS,AK,99701,713950,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,12,04/28/2020,First National Bank Alaska,AK - 00
124600,FAIRBANKS,AK,99709,561312,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,17,04/13/2020,"Readycap Lending, LLC",AK - 00
124520,ANCHORAGE,AK,99501,811198,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/08/2020,Northrim Bank,AK - 00
124454.37,ANCHORAGE,AK,99507,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,30,04/15/2020,Northrim Bank,AK - 00
124353.55,ANCHORAGE,AK,99503,541330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/13/2020,First National Bank Alaska,AK - 00
