LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
132288,SPRINGFIELD,VT,05156,562111,Corporation,Unanswered,Unanswered,Unanswered,,10,04/08/2020,"People's United Bank, National Association",VT - 00
132267,CHARLOTTE,VT,05445,111422,Partnership,Unanswered,Unanswered,Unanswered,,17,04/10/2020,"TD Bank, National Association",VT - 00
132100,SAINT JOHNSBURY,VT,05819,484121,Corporation,White,Unanswered,Unanswered,,8,04/07/2020,Community National Bank,VT - 00
132100,MILTON,VT,05468,441120,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,15,04/09/2020,"People's United Bank, National Association",VT - 00
132000,BRATTLEBORO,VT,05301,445291,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,22,04/14/2020,The Brattleboro Savings & Loan Association,VT - 00
131896,MONTPELIER,VT,05602,423510,Corporation,Unanswered,Unanswered,Unanswered,,9,04/05/2020,"People's United Bank, National Association",VT - 00
131850,SHELBURNE,VT,05482,541199,Corporation,Unanswered,Unanswered,Unanswered,,25,04/14/2020,"TD Bank, National Association",VT - 00
131800,BURLINGTON,VT,05406,722513,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,17,04/09/2020,Mascoma Bank,VT - 00
131783,BURLINGTON,VT,05402,423510,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/10/2020,"Community Bank, National Association",VT - 00
131640,MANCHESTER CENTER,VT,05255,541211,Corporation,Unanswered,Unanswered,Unanswered,,8,04/06/2020,"People's United Bank, National Association",VT - 00
131400,MILTON,VT,05468,323111,Subchapter S Corporation,White,Male Owned,Unanswered,,8,04/09/2020,"People's United Bank, National Association",VT - 00
131300,PLYMOUTH,VT,05056,487110,Corporation,Unanswered,Unanswered,Unanswered,,19,04/04/2020,Heritage Family FCU,VT - 00
131260,MILTON,VT,05468,321113,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,16,04/27/2020,"	Yankee Farm Credit, ACA",VT - 00
131100,WILLISTON,VT,05495,453310,Corporation,Unanswered,Female Owned,Non-Veteran,,39,04/09/2020,"NBT Bank, National Association",VT - 00
131044,SHELBURNE,VT,05482,325411,Corporation,Unanswered,Unanswered,Unanswered,,,04/08/2020,"People's United Bank, National Association",VT - 00
130995.17,COLCHESTER,VT,05446,541618,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,12,04/28/2020,North Country FCU,VT - 00
130900,ROCHESTER,VT,05767,238910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/14/2020,Bar Harbor Bank & Trust,VT - 00
130765,DANBY,VT,05739,212321,Subchapter S Corporation,White,Male Owned,Non-Veteran,,8,04/11/2020,"TD Bank, National Association",VT - 00
130400,RUTLAND,VT,05701,238140,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,14,04/06/2020,"People's United Bank, National Association",VT - 00
130350,BURLINGTON,VT,05401,721214,Corporation,Unanswered,Unanswered,Unanswered,,0,04/27/2020,Vermont 504 Corporation,VT - 00
130300,SAINT JOHNSBURY,VT,05819,531120,Corporation,White,Female Owned,Non-Veteran,,18,04/04/2020,Community National Bank,VT - 00
130220,BRISTOL,VT,05443,311812,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,22,04/13/2020,National Bank of Middlebury,VT - 00
130217,WATERBURY CENTER,VT,05677,722511,Corporation,Unanswered,Unanswered,Unanswered,,13,04/10/2020,Northfield Savings Bank,VT - 00
130057,BRATTLEBORO,VT,05301,551114,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,33,04/14/2020,"TD Bank, National Association",VT - 00
130000,GUILFORD,VT,05301,811111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,11,04/09/2020,"TD Bank, National Association",VT - 00
130000,BURLINGTON,VT,05401,423210,Corporation,Unanswered,Unanswered,Unanswered,,22,04/10/2020,Northfield Savings Bank,VT - 00
130000,ESSEX JUNCTION,VT,05452,238220,Corporation,Unanswered,Unanswered,Unanswered,,,04/06/2020,"People's United Bank, National Association",VT - 00
130000,VERGENNES,VT,05491,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,14,06/05/2020,"People's United Bank, National Association",VT - 00
130000,MIDDLEBURY,VT,05753,621320,Subchapter S Corporation,White,Female Owned,Unanswered,,12,04/09/2020,National Bank of Middlebury,VT - 00
130000,POULTNEY,VT,05764,327991,Corporation,Unanswered,Unanswered,Unanswered,,15,05/02/2020,"People's United Bank, National Association",VT - 00
129900,WOODSTOCK,VT,05091,541330,Corporation,Unanswered,Unanswered,Unanswered,,12,04/07/2020,Bar Harbor Bank & Trust,VT - 00
129750,BRATTLEBORO,VT,05301,622310,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,10,04/27/2020,"People's United Bank, National Association",VT - 00
129700,MANCHESTER CENTER,VT,05255,722511,Corporation,White,Male Owned,Non-Veteran,,26,04/14/2020,The Bank of Bennington,VT - 00
129600,FAIRFAX,VT,05454,445110,Subchapter S Corporation,White,Male Owned,Non-Veteran,,41,04/07/2020,"People's United Bank, National Association",VT - 00
129432,RUTLAND,VT,05701,621210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,05/03/2020,"Bank of America, National Association",VT - 00
129370,SOUTH BURLINGTON,VT,05403,811111,Corporation,Unanswered,Unanswered,Unanswered,,0,04/30/2020,"TD Bank, National Association",VT - 00
129300,BURLINGTON,VT,05401,621111,Corporation,Unanswered,Unanswered,Unanswered,,14,04/13/2020,"People's United Bank, National Association",VT - 00
129250,WATERBURY CENTER,VT,05677,445299,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,0,04/09/2020,Vermont 504 Corporation,VT - 00
129208.59,NEWPORT,VT,05855,812210,Corporation,White,Male Owned,Unanswered,,10,04/27/2020,Passumpsic Savings Bank,VT - 00
129005,BURLINGTON,VT,05401,236115,Corporation,Unanswered,Unanswered,Unanswered,,25,04/27/2020,Vermont FCU,VT - 00
128995,MIDDLEBURY,VT,05753,,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/03/2020,"U.S. Bank, National Association",VT - 00
128937,WAITSFIELD,VT,05673,444130,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,18,04/10/2020,Northfield Savings Bank,VT - 00
128912,WATERBURY,VT,05676,813410,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,8,04/10/2020,Northfield Savings Bank,VT - 00
128869,NORTH CLARENDON,VT,05759,333415,Corporation,Unanswered,Unanswered,Unanswered,,16,04/08/2020,"People's United Bank, National Association",VT - 00
128800,SAINT ALBANS,VT,05478,541513,Corporation,White,Male Owned,Non-Veteran,,12,04/28/2020,KeyBank National Association,VT - 00
128780,WILLISTON,VT,05495,812199,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,21,04/30/2020,Cross River Bank,VT - 00
128722.5,FERRISBURGH,VT,05456,112120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,14,04/15/2020,"	Yankee Farm Credit, ACA",VT - 00
128700,LUDLOW,VT,05149,541199,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,12,04/06/2020,Heritage Family FCU,VT - 00
128600,WOODSTOCK,VT,05091,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,25,04/28/2020,Bar Harbor Bank & Trust,VT - 00
128319,ESSEX JUNCTION,VT,05452,722511,Corporation,Unanswered,Unanswered,Unanswered,,24,04/29/2020,"Community Bank, National Association",VT - 00
128300,GREENSBORO,VT,05841,452319,Corporation,White,Male Owned,Unanswered,,27,04/03/2020,Passumpsic Savings Bank,VT - 00
128259,RICHMOND,VT,05477,236220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,13,04/09/2020,Northfield Savings Bank,VT - 00
128250,BARRE,VT,05641,811121,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,10,04/07/2020,Northfield Savings Bank,VT - 00
128245,BURLINGTON,VT,05401,522310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/15/2020,Northfield Savings Bank,VT - 00
128155,SOUTH BURLINGTON,VT,05403,713940,Professional Association,Unanswered,Unanswered,Unanswered,,20,04/09/2020,"TD Bank, National Association",VT - 00
128100,BENNINGTON,VT,05201,541611,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/07/2020,Heritage Family FCU,VT - 00
128100,STOWE,VT,05672,721110,Corporation,Unanswered,Unanswered,Unanswered,,0,04/28/2020,Union Bank,VT - 00
127900,RUTLAND,VT,05701,541940,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,21,04/15/2020,Heritage Family FCU,VT - 00
127800,SPRINGFIELD,VT,05156,445110,Corporation,Unanswered,Male Owned,Non-Veteran,,17,04/15/2020,Mascoma Bank,VT - 00
127700,BURLINGTON,VT,05401,541110,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,9,04/04/2020,Community National Bank,VT - 00
127602,RUTLAND,VT,05701,541211,Corporation,Unanswered,Unanswered,Unanswered,,10,04/08/2020,"Community Bank, National Association",VT - 00
127600,DERBY,VT,05829,524210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,17,04/10/2020,Community National Bank,VT - 00
127537,GRAND ISLE,VT,05458,238320,Corporation,Unanswered,Unanswered,Unanswered,,10,04/08/2020,Northfield Savings Bank,VT - 00
127500,ESSEX JUNCTION,VT,05452,621210,Corporation,Unanswered,Unanswered,Unanswered,,8,04/10/2020,"People's United Bank, National Association",VT - 00
127500,SALISBURY,VT,05769,623990,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,19,04/14/2020,National Bank of Middlebury,VT - 00
127500,SAINT ALBANS,VT,05478,524210,Corporation,White,Female Owned,Non-Veteran,,12,04/14/2020,"Community Bank, National Association",VT - 00
127500,RUPERT,VT,05768,512250,Corporation,Unanswered,Male Owned,Unanswered,,3,04/30/2020,Citizens Business Bank,VT - 00
127500,RUTLAND,VT,05702,562111,Corporation,Unanswered,Unanswered,Unanswered,,10,04/08/2020,Heritage Family FCU,VT - 00
127464,MONTPELIER,VT,05601,423120,Corporation,Unanswered,Male Owned,Non-Veteran,,10,04/13/2020,"Community Bank, National Association",VT - 00
127200,ARLINGTON,VT,05250,721191,Corporation,White,Female Owned,Unanswered,,13,04/03/2020,The Bank of Bennington,VT - 00
127182,RICHFORD,VT,05476,112120,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,15,04/15/2020,"	Yankee Farm Credit, ACA",VT - 00
127125,WILLISTON,VT,05495,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,24,04/28/2020,"People's United Bank, National Association",VT - 00
127100,STOWE,VT,05672,238910,Corporation,Unanswered,Unanswered,Unanswered,,0,04/07/2020,Union Bank,VT - 00
127050,EAST THETFORD,VT,05043,445110,Corporation,Unanswered,Male Owned,Veteran,,26,04/29/2020,"Harvest Small Business Finance, LLC",VT - 00
127000,ESSEX JUNCTION,VT,05452,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,04/07/2020,Peoples Trust Company of St. Albans,VT - 00
126800,RUTLAND,VT,05701,541330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/09/2020,Heritage Family FCU,VT - 00
126775,BRANDON,VT,05733,113310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,04/07/2020,Bar Harbor Bank & Trust,VT - 00
126749,BURLINGTON,VT,05401,813410,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,15,04/13/2020,KeyBank National Association,VT - 00
126300,MANCHESTER CENTER,VT,05255,621910,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,11,04/14/2020,The Bank of Bennington,VT - 00
126125,KILLINGTON,VT,05751,423310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,04/13/2020,"TD Bank, National Association",VT - 00
126100,SHELBURNE,VT,05482,337110,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,,04/15/2020,"Citizens Bank, National Association",VT - 00
126100,SOUTH BURLINGTON,VT,05403,517919,Corporation,Unanswered,Unanswered,Unanswered,,12,04/08/2020,"NBT Bank, National Association",VT - 00
126000,SAXTONS RIVER,VT,05154,562111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,17,04/09/2020,Savings Bank of Walpole,VT - 00
125902,SOUTH BURLINGTON,VT,05403,621210,Corporation,Unanswered,Unanswered,Unanswered,,9,04/30/2020,"People's United Bank, National Association",VT - 00
125837,SOUTH BURLINGTON,VT,05403,722410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/08/2020,"Community Bank, National Association",VT - 00
125800,BURLINGTON,VT,05402,531110,Corporation,Unanswered,Unanswered,Unanswered,,15,04/07/2020,Mascoma Bank,VT - 00
125800,WOODSTOCK,VT,05091,238190,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,11,04/28/2020,Bar Harbor Bank & Trust,VT - 00
125500,WOODSTOCK,VT,05091,446110,Corporation,Unanswered,Unanswered,Unanswered,,10,04/14/2020,Bar Harbor Bank & Trust,VT - 00
125405,HINESBURG,VT,05461,541690,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,04/08/2020,Northfield Savings Bank,VT - 00
125185,BURLINGTON,VT,05401,524210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/14/2020,"NBT Bank, National Association",VT - 00
125172,BURLINGTON,VT,05401,541430,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/13/2020,Northfield Savings Bank,VT - 00
125000,WEST PAWLET,VT,05775,112120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,06/23/2020,Berkshire Bank,VT - 00
125000,ESSEX JUNCTION,VT,05452,423830,Corporation,White,Male Owned,Non-Veteran,,9,04/10/2020,KeyBank National Association,VT - 00
125000,BRATTLEBORO,VT,05301,,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,0,05/03/2020,"TD Bank, National Association",VT - 00
125000,WILLISTON,VT,05495,811212,Corporation,Unanswered,Unanswered,Unanswered,,11,05/03/2020,KeyBank National Association,VT - 00
125000,CORNWALL,VT,05753,336413,Corporation,Unanswered,Unanswered,Unanswered,,0,04/27/2020,Vermont 504 Corporation,VT - 00
125000,SOUTH BURLINGTON,VT,05407,238330,Subchapter S Corporation,White,Female Owned,Non-Veteran,,0,04/05/2020,Union Bank,VT - 00
125000,RUTLAND,VT,05701,611110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,0,04/30/2020,"TD Bank, National Association",VT - 00
125000,BURLINGTON,VT,05401,722511,Subchapter S Corporation,Unanswered,Unanswered,Non-Veteran,,32,04/07/2020,"People's United Bank, National Association",VT - 00
125000,SAINT JOHNSBURY,VT,05819,236210,Corporation,Unanswered,Unanswered,Unanswered,,0,04/07/2020,Union Bank,VT - 00
125000,KILLINGTON,VT,05751,624190,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,12,04/07/2020,"People's United Bank, National Association",VT - 00
125000,SOUTH BURLINGTON,VT,05403,541512,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/09/2020,"People's United Bank, National Association",VT - 00
125000,RUTLAND,VT,05702,424990,Corporation,Unanswered,Unanswered,Unanswered,,11,05/21/2020,Camden National Bank,VT - 00
124880,COLCHESTER,VT,05446,541940,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,14,04/15/2020,WebBank,VT - 00
124845,WHITE RIVER JUNCTION,VT,05001,621330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/04/2020,Vermont 504 Corporation,VT - 00
124812.5,WATERBURY,VT,05676,722410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,19,06/26/2020,Vermont State Empl CU,VT - 00
124700,PLYMOUTH,VT,05056,721110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,15,04/11/2020,Berkshire Bank,VT - 00
124645,BRISTOL,VT,05443,332710,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/29/2020,"Community Bank, National Association",VT - 00
124600,SOUTH ROYALTON,VT,05068,453998,Subchapter S Corporation,White,Male Owned,Non-Veteran,,16,04/10/2020,Mascoma Bank,VT - 00
124500,SOUTH BURLINGTON,VT,05403,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,55,04/10/2020,"People's United Bank, National Association",VT - 00
124412.5,SOUTH BURLINGTON,VT,05403,451110,Corporation,Unanswered,Unanswered,Unanswered,,13,04/29/2020,"Community Bank, National Association",VT - 00
124322.5,SAINT ALBANS,VT,05478,238210,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,14,04/11/2020,"TD Bank, National Association",VT - 00
124262.5,NORTH FERRISBURGH,VT,05473,332994,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,15,04/14/2020,"Community Bank, National Association",VT - 00
124200,MILTON,VT,05468,445299,Corporation,Unanswered,Unanswered,Unanswered,,23,04/09/2020,"People's United Bank, National Association",VT - 00
124016,SHELBURNE,VT,05482,238320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,12,05/01/2020,Fountainhead SBF LLC,VT - 00
124000,ESSEX JUNCTION,VT,05452,561720,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,38,04/08/2020,"People's United Bank, National Association",VT - 00
123965,RANDOLPH,VT,05060,532310,Corporation,Unanswered,Unanswered,Unanswered,,9,04/09/2020,Northfield Savings Bank,VT - 00
123900,WOODSTOCK,VT,05091,621610,Subchapter S Corporation,White,Male Owned,Non-Veteran,,13,04/09/2020,Mascoma Bank,VT - 00
123880,BURLINGTON,VT,05402,541110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/13/2020,"Community Bank, National Association",VT - 00
123800,BRISTOL,VT,05443,454310,Corporation,Unanswered,Male Owned,Veteran,,10,04/06/2020,"People's United Bank, National Association",VT - 00
123700,WINOOSKI,VT,05404,621340,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,05/06/2020,Sonabank,VT - 00
123700,LYNDOVILLE,VT,05851,721110,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,23,04/27/2020,"Leader Bank, National Association",VT - 00
123692,MONTPELIER,VT,05602,423730,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,11,04/07/2020,Northfield Savings Bank,VT - 00
123600,BURLINGTON,VT,05401,722410,Corporation,Unanswered,Unanswered,Unanswered,,21,04/07/2020,"Community Bank, National Association",VT - 00
123560,MONTPELIER,VT,05602,561720,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,26,04/08/2020,Northfield Savings Bank,VT - 00
123500,SOUTH HERO,VT,05486,445120,Corporation,Unanswered,Unanswered,Unanswered,,12,04/28/2020,Community National Bank,VT - 00
123400,BONDVILLE,VT,05340,447110,Corporation,Unanswered,Male Owned,Non-Veteran,,19,04/28/2020,"People's United Bank, National Association",VT - 00
123250,RUTLAND,VT,05701,524210,Corporation,Unanswered,Male Owned,Non-Veteran,,9,04/14/2020,"People's United Bank, National Association",VT - 00
123158,MIDDLEBURY,VT,05753,454113,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,23,05/03/2020,"Bank of America, National Association",VT - 00
123100,RUTLAND,VT,05701,722511,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,21,04/10/2020,Heritage Family FCU,VT - 00
123000,EAST DORSET,VT,05253,238990,Corporation,Unanswered,Unanswered,Unanswered,,10,04/09/2020,The Bank of Bennington,VT - 00
122850,BURLINGTON,VT,05401,812910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,21,04/09/2020,"Community Bank, National Association",VT - 00
122800,WHITE RIVER JUNCTION,VT,05001,621210,Corporation,Unanswered,Unanswered,Unanswered,,10,06/08/2020,Ledyard National Bank,VT - 00
122800,WHITE RIVER JUNCTION,VT,05001,541310,Corporation,Unanswered,Unanswered,Unanswered,,7,04/15/2020,Ledyard National Bank,VT - 00
