LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
135055,WILMINGTON,DE,19809,722513,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,19,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
134842,WILMINGTON,DE,19807,531312,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,10,04/11/2020,Old Dominion National Bank,DE - 00
134805,DOVER,DE,19901,541940,Partnership,Unanswered,Unanswered,Unanswered,,0,04/15/2020,"TD Bank, National Association",DE - 00
134755,WILMINGTON,DE,19899,812990,Corporation,Unanswered,Unanswered,Unanswered,,14,06/02/2020,"Fulton Bank, National Association",DE - 00
134677,NEWARK,DE,19711,423120,Corporation,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",DE - 00
134645,HOCKESSIN,DE,19707,453998,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,36,04/07/2020,"Wilmington Savings Fund Society, FSB",DE - 00
134518.5,LEWES,DE,19958,561730,Corporation,Unanswered,Male Owned,Unanswered,,17,04/10/2020,"Provident State Bank, Inc.",DE - 00
134500,YORKLYN,DE,19736,561730,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,15,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
134300,WILMINGTON,DE,19808,,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,11,05/03/2020,"PNC Bank, National Association",DE - 00
134247,NEWARK,DE,19711,493110,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,11,04/07/2020,"Wilmington Savings Fund Society, FSB",DE - 00
134245,DAGSBORO,DE,19939,812990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,06/10/2020,Celtic Bank Corporation,DE - 00
134100,WILMINGTON,DE,19810,812320,Corporation,Unanswered,Unanswered,Unanswered,,28,04/09/2020,"Fulton Bank, National Association",DE - 00
134082,WILMINGTON,DE,19807,453998,Corporation,Unanswered,Unanswered,Unanswered,,29,04/13/2020,Manufacturers and Traders Trust Company,DE - 00
134047,PORT PENN,DE,19731,624230,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,27,05/26/2020,Manufacturers and Traders Trust Company,DE - 00
134000,MIDDLETOWN,DE,19709,561730,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,18,05/12/2020,Manufacturers and Traders Trust Company,DE - 00
134000,REHOBOTH BEACH,DE,19971,722511,Corporation,Unanswered,Unanswered,Unanswered,,85,04/07/2020,Harford Bank,DE - 00
133900,DOVER,DE,19904,561499,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,05/03/2020,"PNC Bank, National Association",DE - 00
133805,GEORGETOWN,DE,19947,532283,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,12,04/14/2020,Manufacturers and Traders Trust Company,DE - 00
133719,NEW CASTLE,DE,19720,541219,Corporation,Unanswered,Male Owned,Unanswered,,14,04/09/2020,"Provident State Bank, Inc.",DE - 00
133698.77,LEWES,DE,19958,812112,Corporation,Unanswered,Unanswered,Unanswered,,0,05/06/2020,"Wilmington Savings Fund Society, FSB",DE - 00
133606.57,REHOBOTH BEACH,DE,19971,515112,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,16,04/13/2020,County Bank,DE - 00
133600,WILMINGTON,DE,19805,323111,Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",DE - 00
133599,SELBYVILLE,DE,19975,621111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,04/13/2020,Bank of Ocean City,DE - 00
133523.37,NEWARK,DE,19702,811111,Corporation,Unanswered,Unanswered,Unanswered,,10,04/08/2020,"Wilmington Savings Fund Society, FSB",DE - 00
133400,WILMINGTON,DE,19810,611110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,19,05/03/2020,"PNC Bank, National Association",DE - 00
133400,NEWARK,DE,19702,811113,Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",DE - 00
133365,GREENWOOD,DE,19950,238210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,11,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
133332.5,GEOREGTOWN,DE,19947,454110,Corporation,White,Male Owned,Non-Veteran,,30,05/07/2020,County Bank,DE - 00
133300,DOVER,DE,19901,621111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,05/03/2020,"PNC Bank, National Association",DE - 00
133277,WILMINGTON,DE,19804,238350,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,17,04/27/2020,WebBank,DE - 00
133200,MILTON,DE,19968,,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,22,05/03/2020,"PNC Bank, National Association",DE - 00
133182.77,SMYRNA,DE,19977,236220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,04/29/2020,"Wilmington Savings Fund Society, FSB",DE - 00
133030,WILMINGTON,DE,19808,561312,Corporation,Unanswered,Unanswered,Unanswered,,0,04/27/2020,"Wilmington Savings Fund Society, FSB",DE - 00
133030,REHOBOTH BEACH,DE,19971,722511,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,28,04/15/2020,County Bank,DE - 00
133000,MIDDLETOWN,DE,19709,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,17,04/27/2020,"PNC Bank, National Association",DE - 00
132900,WILMINGTON,DE,19807,621999,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,,04/15/2020,"PNC Bank, National Association",DE - 00
132700,BRIDGEVILLE,DE,19933,115113,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/14/2020,"Greenstone Farm Credit Services, ACA",DE - 00
132569,MILLSBORO,DE,19966,441110,Corporation,Unanswered,Male Owned,Non-Veteran,,6,04/10/2020,"Fulton Bank, National Association",DE - 00
132567,LONG NECK,DE,19966,999990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
132481,WILMINGTON,DE,19804,423450,Partnership,Unanswered,Unanswered,Unanswered,,0,04/16/2020,"TD Bank, National Association",DE - 00
132437,REHOBOTH BEACH,DE,19971,813410,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,11,04/14/2020,Manufacturers and Traders Trust Company,DE - 00
132420,MILFORD,DE,19963,811111,Corporation,Unanswered,Unanswered,Unanswered,,14,04/13/2020,"Fulton Bank, National Association",DE - 00
132400,NEWARK,DE,19711,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,15,04/15/2020,"PNC Bank, National Association",DE - 00
132392,WILMINGTON,DE,19801,,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,0,05/03/2020,"TD Bank, National Association",DE - 00
132300,SEAFORD,DE,19973,337110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,15,04/15/2020,Manufacturers and Traders Trust Company,DE - 01
131915,DOVER,DE,19901,712110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,16,04/27/2020,"Grow America Fund, Incorporated",DE - 00
131882,WILMINGTON,DE,19806,541219,Corporation,Unanswered,Unanswered,Unanswered,,6,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
131846.27,REHOBOTH BEACH,DE,19971,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,23,04/28/2020,"Wilmington Savings Fund Society, FSB",DE - 00
131700,LINCOLN,DE,19960,238290,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,13,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
131682.5,BEAR,DE,19701,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,11,05/27/2020,"Fund-Ex Solutions Group, LLC",DE - 00
131532.5,REHOBOTH BEACH,DE,19971,541613,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,7,04/05/2020,"Provident State Bank, Inc.",DE - 00
131500,NEW CASTLE,DE,19720,453998,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,8,04/15/2020,"Readycap Lending, LLC",DE - 00
131485,WILMINGTON,DE,19806,621111,Corporation,Unanswered,Unanswered,Unanswered,,11,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
131480,NEWARK,DE,19711,813219,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,,04/14/2020,"Wilmington Savings Fund Society, FSB",DE - 00
131400,LEWES,DE,19958,111998,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,15,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
131400,NEWARK,DE,19702,441310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",DE - 00
131357,GEORGETOWN,DE,19947,711211,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,56,04/13/2020,"TD Bank, National Association",DE - 00
131300,WILMINGTON,DE,19805,238910,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,04/07/2020,"Wilmington Savings Fund Society, FSB",DE - 00
131300,NEWARK,DE,19713,812112,Corporation,Unanswered,Unanswered,Unanswered,,21,05/03/2020,"PNC Bank, National Association",DE - 00
131282,NEWARK,DE,19713,812910,Non-Profit Organization,Unanswered,Female Owned,Unanswered,Y,22,04/07/2020,Applied Bank,DE - 00
131254,WILMINGTON,DE,19809,541511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/28/2020,Citizens Bank,DE - 00
131237.5,BRIDGEVILLE,DE,19933,238210,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,15,04/13/2020,County Bank,DE - 00
131237.5,WILMINGTON,DE,19810,621340,Corporation,Unanswered,Male Owned,Unanswered,,15,04/07/2020,"Wilmington Savings Fund Society, FSB",DE - 00
131200,WILMINGTON,DE,19808,621111,Corporation,Unanswered,Unanswered,Unanswered,,12,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
131200,DOVER,DE,19901,812210,Corporation,Unanswered,Unanswered,Unanswered,,11,05/01/2020,Ameris Bank,DE - 00
131162.79,CAMDEN WYOMING,DE,19934,236118,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/11/2020,"Wilmington Savings Fund Society, FSB",DE - 00
131020,WILMINGTON,DE,19808,423850,Corporation,White,Male Owned,Non-Veteran,,10,04/11/2020,"TD Bank, National Association",DE - 00
130900,NEWARK,DE,19711,811121,Corporation,Unanswered,Unanswered,Unanswered,,11,04/15/2020,"PNC Bank, National Association",DE - 00
130812,LEWES,DE,19958,238910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,18,04/13/2020,"Fulton Bank, National Association",DE - 00
130800,BEAR,DE,19701,238210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,15,05/03/2020,"PNC Bank, National Association",DE - 00
130800,WILMINGTON,DE,19801,541330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",DE - 00
130738.95,REHOBOTH BEACH,DE,19971,722511,Corporation,Unanswered,Unanswered,Unanswered,,30,04/08/2020,"Wilmington Savings Fund Society, FSB",DE - 00
130700,WILMINGTON,DE,19809,238990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,18,05/03/2020,"PNC Bank, National Association",DE - 00
130634,GEORGETOWN,DE,19947,621111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,15,04/08/2020,"Wilmington Savings Fund Society, FSB",DE - 00
130500,LEWES,DE,19958,541211,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,04/10/2020,Shore United Bank,DE - 00
130477,DE 19720,DE,19720,322211,Corporation,Unanswered,Unanswered,Unanswered,,16,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
130470.75,LEWES,DE,19958,236118,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/10/2020,Community Bank Delaware,DE - 00
130398.65,REHOBOTH BEACH,DE,19971,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,12,04/07/2020,"Wilmington Savings Fund Society, FSB",DE - 00
130200,REHOBOTH BEACH,DE,19971,624190,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,14,04/28/2020,FinWise Bank,DE - 00
130200,NEWARK,DE,19711,524210,Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",DE - 00
130000,SEAFORD,DE,19973,453998,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,12,04/15/2020,"Readycap Lending, LLC",DE - 01
130000,NEW CASTLE,DE,19720,713950,Subchapter S Corporation,White,Male Owned,Non-Veteran,,28,05/26/2020,"Newtek Small Business Finance, Inc.",DE - 00
130000,NEW CASTLE,DE,19720,424410,Corporation,Unanswered,Unanswered,Unanswered,,18,04/28/2020,"Wilmington Savings Fund Society, FSB",DE - 00
130000,WILMINGTON,DE,19805,453998,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,10,04/14/2020,"Readycap Lending, LLC",DE - 00
130000,WILMINGTON,DE,19803,339999,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,16,05/17/2020,Cross River Bank,DE - 00
130000,MIDDLETOWN,DE,19709,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/28/2020,"Wilmington Savings Fund Society, FSB",DE - 00
129900,WILMINGTON,DE,19804,238210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,16,04/28/2020,Manufacturers and Traders Trust Company,DE - 00
129900,WILMINGTON,DE,19802,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,28,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
129805.32,HARBESON,DE,19951,541320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,22,04/28/2020,"Fulton Bank, National Association",DE - 00
129803.89,WILMINGTON,DE,19801,624190,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,16,04/28/2020,Stepping Stones Community FCU,DE - 00
129730,WILMINGTON,DE,19805,541110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
129695,NEW CASTLE,DE,19720,722513,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,17,04/28/2020,"Wilmington Savings Fund Society, FSB",DE - 00
129600,WILMINGTON,DE,19808,531390,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,05/21/2020,Fountainhead SBF LLC,DE - 00
129590,CAMDEN,DE,19934,999990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
129515,DOVER,DE,19901,531110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,28,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
129500,MILLSBORO,DE,19966,424690,Corporation,Unanswered,Unanswered,Unanswered,,16,04/28/2020,Manufacturers and Traders Trust Company,DE - 00
129331,NEWARK,DE,19716,813920,Professional Association,Unanswered,Unanswered,Unanswered,,11,05/04/2020,"Kabbage, Inc.",DE - 00
129322,DOVER,DE,19901,624410,Partnership,Unanswered,Unanswered,Unanswered,,0,04/14/2020,"TD Bank, National Association",DE - 00
129167,LEWES,DE,19958,236117,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,06/19/2020,"U.S. Bank, National Association",DE - 00
129105,CLAYTON,DE,19938,238220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/15/2020,"Wilmington Savings Fund Society, FSB",DE - 00
129100,LAUREL,DE,19956,811198,Corporation,Unanswered,Unanswered,Unanswered,,19,04/30/2020,Northeast Bank,DE - 00
129100,BEAR,DE,19701,238320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,14,04/14/2020,"PNC Bank, National Association",DE - 00
128900,BRIDGEVILLE,DE,19933,111331,Corporation,Unanswered,Unanswered,Unanswered,,35,04/29/2020,"PNC Bank, National Association",DE - 00
128900,WILMINGTON,DE,19803,811118,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,04/14/2020,"PNC Bank, National Association",DE - 00
128889.22,NEWARK,DE,19702,238990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,0,04/28/2020,"Wilmington Savings Fund Society, FSB",DE - 00
128800,GEORGETOWN,DE,19947,321999,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
128680.05,NEWARK,DE,19711,722511,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,21,04/15/2020,"TD Bank, National Association",DE - 00
128407,MILFORD,DE,19963,238990,Corporation,Unanswered,Unanswered,Unanswered,,15,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
128300,DOVER,DE,19901,721110,Limited  Liability Company(LLC),Asian,Male Owned,Non-Veteran,,28,04/06/2020,Mid Penn Bank,DE - 00
128250,CHRISTIANA,DE,19702,541219,Corporation,Unanswered,Unanswered,Unanswered,,,04/10/2020,"Wilmington Savings Fund Society, FSB",DE - 00
128144,SEAFORD,DE,19973,324121,Sole Proprietorship,White,Male Owned,Unanswered,,21,04/28/2020,County Bank,DE - 01
128139.05,BEAR,DE,19701,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,0,04/30/2020,"Wilmington Savings Fund Society, FSB",DE - 00
128067,SELBYVILLE,DE,19975,238910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/14/2020,The Farmers Bank of Willards,DE - 00
127992,GREENWOOD,DE,19950,423930,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,20,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
127600,LAUREL,DE,19956,111998,Corporation,Unanswered,Unanswered,Unanswered,,28,05/03/2020,"PNC Bank, National Association",DE - 00
127600,NEW CASTLE,DE,19720,238990,Corporation,Unanswered,Unanswered,Unanswered,,21,04/09/2020,"Wilmington Savings Fund Society, FSB",DE - 00
127500,DOVER,DE,19901,623312,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/04/2020,"Wells Fargo Bank, National Association",DE - 00
127500,DOVER,DE,19903,524298,Corporation,Unanswered,Unanswered,Unanswered,,,04/27/2020,"PNC Bank, National Association",DE - 00
127500,BEAR,DE,19701,611710,Corporation,Unanswered,Male Owned,Non-Veteran,,,04/28/2020,"Citizens Bank, National Association",DE - 00
127400,DAGSBORO,DE,19939,238210,Corporation,Unanswered,Unanswered,Unanswered,,11,04/11/2020,First Resource Bank,DE - 00
127343.4,WILMINGTON,DE,19801,524298,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/28/2020,Pacific Western Bank,DE - 00
127312,WILMINGTON,DE,19810,621111,Corporation,Unanswered,Unanswered,Unanswered,,7,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
127200,WILMINGTON,DE,19808,453998,Corporation,Unanswered,Unanswered,Unanswered,,35,04/14/2020,"Readycap Lending, LLC",DE - 00
127177,SELBYVILLE,DE,19975,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,35,04/16/2020,"TD Bank, National Association",DE - 00
127000,WILMINGTON,DE,19801,561611,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",DE - 00
126915,SMYRNA,DE,19977,238210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
126900,NEWARK,DE,19711,541618,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
126894,LEWES,DE,19958,493110,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,16,04/11/2020,BBVA USA,DE - 00
126832,GEORGETOWN,DE,19947,339950,Corporation,Unanswered,Unanswered,Unanswered,,16,04/13/2020,"Fulton Bank, National Association",DE - 00
126800,WILMINGTON,DE,19809,621399,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,9,04/10/2020,"Readycap Lending, LLC",DE - 00
126800,WILMINGTON,DE,19803,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,29,05/03/2020,"PNC Bank, National Association",DE - 00
126662,WILMINGTON,DE,19809,541512,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",DE - 00
126597.5,DOVER,DE,19901,484220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,04/07/2020,"Wilmington Savings Fund Society, FSB",DE - 00
