LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
139000,PROVIDENCE,RI,02904,423850,Corporation,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",RI - 01
138792,NEWPORT,RI,02840,722513,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,22,05/21/2020,BankNewport,RI - 01
138745,JOHNSTON,RI,02919,561720,Partnership,Unanswered,Unanswered,Unanswered,,0,04/15/2020,"TD Bank, National Association",RI - 01
138692,COVENTRY,RI,02816,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,13,04/15/2020,Navigant CU,RI - 02
138660,WARWICK,RI,02886,811219,Corporation,White,Female Owned,Unanswered,,8,04/09/2020,The Washington Trust Company of Westerly,RI - 02
138627,WESTERLY,RI,02891,621111,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,17,04/10/2020,The Washington Trust Company of Westerly,RI - 02
138500,PORTSMOUTH,RI,02871,722511,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,,04/15/2020,"Citizens Bank, National Association",RI - 01
138477,SLOCUM,RI,02877,111421,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,12,04/29/2020,The Washington Trust Company of Westerly,RI - 02
138400,WAKEFIELD,RI,02879,517311,Corporation,Unanswered,Unanswered,Unanswered,,17,04/10/2020,Bank Rhode Island,RI - 02
138400,WARWICK,RI,02889,445110,Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 02
138300,CUMBERLAND,RI,02864,238990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
138200,JOHNSTON,RI,02919,444220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/28/2020,"Citizens Bank, National Association",RI - 01
138110,PROVIDENCE,RI,02909,621210,Corporation,White,Male Owned,Non-Veteran,,13,04/08/2020,MutualOne Bank,RI - 01
138040,BRISTOL,RI,02809,238120,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,04/27/2020,"Webster Bank, National Association",RI - 01
138000,CENTRAL FALLS,RI,02863,722513,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,55,04/28/2020,Bristol County Savings Bank,RI - 01
138000,PROVIDENCE,RI,02903,722410,Corporation,Unanswered,Female Owned,Unanswered,,29,04/14/2020,Navigant CU,RI - 01
137900,CRANSTON,RI,02920,423940,Corporation,Unanswered,Male Owned,Non-Veteran,,,04/15/2020,"Citizens Bank, National Association",RI - 02
137700,PAWTUCKET,RI,02861,236220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/08/2020,"Citizens Bank, National Association",RI - 01
137700,JOHNSTON,RI,02919,332813,Corporation,Unanswered,Male Owned,Non-Veteran,,22,04/08/2020,Bank Rhode Island,RI - 01
137600,MIDDLETOWN,RI,02842,722513,Corporation,Unanswered,Male Owned,Unanswered,,26,04/15/2020,Berkshire Bank,RI - 01
137500,MIDDLETOWN,RI,02842,721110,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,19,04/03/2020,Centreville Bank,RI - 01
137500,JOHNSTON,RI,02919,722511,Subchapter S Corporation,White,Male Owned,Non-Veteran,,40,04/04/2020,Bank Rhode Island,RI - 01
137500,WARWICK,RI,02886,523930,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/04/2020,Bank Rhode Island,RI - 02
137500,MIDDLETOWN,RI,02842,611699,Corporation,Unanswered,Unanswered,Unanswered,,15,04/06/2020,BankNewport,RI - 01
137500,NORTH SCITUATE,RI,02857,423120,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,16,04/09/2020,Navigant CU,RI - 01
137400,CUMBERLAND,RI,02864,441120,Corporation,White,Male Owned,Veteran,,19,04/14/2020,Freedom National Bank,RI - 01
137200,CENTRAL FALLS,RI,02863,238330,Corporation,Unanswered,Unanswered,Unanswered,,,04/30/2020,"Citizens Bank, National Association",RI - 01
137200,NEWPORT,RI,02840,722410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/05/2020,Bank Rhode Island,RI - 01
137137,PROVIDENCE,RI,02906,444130,Corporation,Unanswered,Male Owned,Unanswered,,21,05/03/2020,"Bank of America, National Association",RI - 01
137125,EAST PROVIDENCE,RI,02914,424990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/14/2020,"Webster Bank, National Association",RI - 01
137100,SMITHFIELD,RI,02917,722513,Corporation,Unanswered,Male Owned,Unanswered,,55,04/07/2020,Navigant CU,RI - 01
137100,PROVIDENCE,RI,02903,923120,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,,04/15/2020,"Citizens Bank, National Association",RI - 01
137100,PROVIDENCE,RI,02908,332721,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
137011,WAKEFIELD,RI,02879,541320,Corporation,Unanswered,Unanswered,Unanswered,,27,05/15/2020,Customers Bank,RI - 02
137000,EAST PROVIDENCE,RI,02914,445110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,18,04/27/2020,Bank Rhode Island,RI - 01
137000,WARWICK,RI,02886,561740,Corporation,White,Male Owned,Non-Veteran,,18,04/03/2020,Greenwood CU,RI - 02
137000,WESTERLY,RI,02891,722410,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,35,04/05/2020,The Washington Trust Company of Westerly,RI - 02
137000,NARRAGANSETT,RI,02882,447110,Corporation,Unanswered,Unanswered,Unanswered,,23,04/06/2020,BankNewport,RI - 02
137000,GREENWICH,RI,02816,721110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,28,04/07/2020,Hickory Point Bank and Trust,RI - 02
136800,NORTH PROVIDENCE,RI,02911,722513,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,31,04/06/2020,Bank Rhode Island,RI - 01
136722,WEST GREENWICH,RI,02817,238990,Corporation,White,Male Owned,Non-Veteran,,12,04/15/2020,HarborOne Bank,RI - 02
136600,NEWPORT,RI,02840,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/15/2020,BankNewport,RI - 01
136600,PAWTUCKET,RI,02860,811121,Corporation,Unanswered,Unanswered,Unanswered,,,04/29/2020,"Citizens Bank, National Association",RI - 01
136500,WESTERLY,RI,02891,312120,Partnership,White,Male Owned,Non-Veteran,,11,04/03/2020,Centreville Bank,RI - 02
136451,COVENTRY,RI,02816,238220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/28/2020,"Webster Bank, National Association",RI - 02
136438,SMITHFIELD,RI,02917,238310,Corporation,Unanswered,Male Owned,Unanswered,,15,06/12/2020,Navigant CU,RI - 01
136414,CRANSTON,RI,02921,713910,Subchapter S Corporation,White,Male Owned,Non-Veteran,,0,05/04/2020,HarborOne Bank,RI - 02
136390,WOONSOCKET,RI,02895,237310,Corporation,Unanswered,Unanswered,Unanswered,,7,04/09/2020,Bank Rhode Island,RI - 01
136228,PROVIDENCE,RI,02903,541110,Partnership,Unanswered,Unanswered,Unanswered,,6,04/28/2020,BankNewport,RI - 01
136200,PROVIDENCE,RI,02909,813910,Corporation,Unanswered,Unanswered,Unanswered,,35,04/30/2020,BankNewport,RI - 01
136100,PORTSMOUTH,RI,02871,713990,Corporation,Asian,Female Owned,Non-Veteran,,18,04/03/2020,Business Development Company,RI - 01
136076.5,CUMBERLAND,RI,02864,812990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/09/2020,"TBK Bank, SSB",RI - 01
136000,PROVIDENCE,RI,02906,722513,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/28/2020,"Citizens Bank, National Association",RI - 01
135846,PROVIDENCE,RI,02905,999990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,18,05/03/2020,"Bank of America, National Association",RI - 01
135833,PROVIDENCE,RI,02909,541620,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/09/2020,BayCoast Bank,RI - 01
135800,CUMBERLAND,RI,02864,623110,Corporation,Unanswered,Female Owned,Non-Veteran,,20,04/13/2020,HarborOne Bank,RI - 01
135700,CHARLESTOWN,RI,02813,445110,Corporation,White,Male Owned,Non-Veteran,,23,04/10/2020,The Washington Trust Company of Westerly,RI - 02
135700,BLOCK ISLAND,RI,02807,721199,Corporation,Unanswered,Male Owned,Unanswered,,45,04/05/2020,The Washington Trust Company of Westerly,RI - 02
135700,CUMBERLAND,RI,02864,236115,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
135662,WARWICK,RI,02886,541213,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,8,04/13/2020,Pawtucket CU,RI - 02
135600,CRANSTON,RI,02920,713910,Corporation,White,Female Owned,Unanswered,,43,04/05/2020,Centreville Bank,RI - 02
135570,PROVIDENCE,RI,02907,523130,Corporation,Unanswered,Unanswered,Unanswered,,25,05/03/2020,Fifth Third Bank,RI - 01
135500,NORTH PROVIDENCE,RI,02904,441310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,05/01/2020,"Citizens Bank, National Association",RI - 01
135500,JOHNSTON,RI,02919,562991,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
135311,PROVIDENCE,RI,02905,621111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,04/28/2020,HarborOne Bank,RI - 01
135300,EAST PROVIDENCE,RI,02914,621399,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/28/2020,"Citizens Bank, National Association",RI - 01
135100,SMITHFIELD,RI,02917,541310,Corporation,White,Male Owned,Non-Veteran,,12,04/27/2020,Bank Rhode Island,RI - 01
135000,WEST WARWICK,RI,02893,722513,Corporation,Unanswered,Male Owned,Non-Veteran,,30,05/04/2020,The Washington Trust Company of Westerly,RI - 02
135000,WEST WARWICK,RI,02893,722511,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,40,04/11/2020,HarborOne Bank,RI - 02
135000,LITTLE COMPTON,RI,02837,238210,Corporation,Unanswered,Unanswered,Unanswered,,10,04/05/2020,BankNewport,RI - 01
135000,LINCOLN,RI,02865,334416,Corporation,Unanswered,Unanswered,Unanswered,,15,04/30/2020,"Santander Bank, National Association",RI - 01
135000,EAST PROVIDENCE,RI,02914,722513,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,20,04/05/2020,Bank Rhode Island,RI - 01
135000,RIVERSIDE,RI,02915,511210,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,6,04/06/2020,Bank Rhode Island,RI - 01
135000,WOONSOCKET,RI,02895,321920,Subchapter S Corporation,White,Male Owned,Non-Veteran,,16,04/28/2020,Dean Co-Operative Bank,RI - 01
135000,WARWICK,RI,02888,238220,Corporation,White,Male Owned,Non-Veteran,,12,04/08/2020,Bank Rhode Island,RI - 02
135000,WAKEFIELD,RI,02879,237130,Corporation,Unanswered,Unanswered,Unanswered,,13,06/18/2020,BankNewport,RI - 02
135000,PORTSMOUTH,RI,02871,722513,Corporation,Unanswered,Unanswered,Unanswered,,29,04/09/2020,Bank Rhode Island,RI - 01
134897,NEWPORT,RI,02840,621210,Corporation,Unanswered,Unanswered,Unanswered,,21,04/11/2020,"TD Bank, National Association",RI - 01
134800,WARWICK,RI,02888,813410,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,0,04/13/2020,HarborOne Bank,RI - 02
134800,WARWICK,RI,02886,238220,Corporation,White,Unanswered,Unanswered,,10,04/15/2020,BankNewport,RI - 02
134716.34,WOONSOCKET,RI,02895,811111,Corporation,White,Male Owned,Non-Veteran,,0,04/14/2020,"Santander Bank, National Association",RI - 01
134700,RUMFORD,RI,02916,238310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/27/2020,"Citizens Bank, National Association",RI - 01
134665,CRANSTON,RI,02921,333244,Corporation,Unanswered,Unanswered,Unanswered,,8,05/03/2020,"Bank of America, National Association",RI - 02
134600,PROVIDENCE,RI,02908,722511,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,16,04/08/2020,HarborOne Bank,RI - 01
134516,NEWPORT,RI,02840,621210,Corporation,Unanswered,Unanswered,Unanswered,,12,05/03/2020,"Bank of America, National Association",RI - 01
134382,BLOCK ISLAND,RI,02807,722511,Subchapter S Corporation,White,Male Owned,Non-Veteran,,20,04/15/2020,The Washington Trust Company of Westerly,RI - 02
134300,CRANSTON,RI,02910,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
134300,WAKEFIELD,RI,02879,621210,Corporation,Unanswered,Male Owned,Non-Veteran,,0,05/03/2020,"Citizens Bank, National Association",RI - 02
134145,JOHNSTON,RI,02919,561720,Corporation,Unanswered,Unanswered,Unanswered,,22,04/28/2020,"TD Bank, National Association",RI - 01
134130,PROVIDENCE,RI,02904,541512,Cooperative,Unanswered,Unanswered,Unanswered,,13,04/14/2020,Bank Rhode Island,RI - 01
134082,MIDDLETOWN,RI,02842,621210,Limited  Liability Company(LLC),White,Unanswered,Unanswered,,12,04/06/2020,The Washington Trust Company of Westerly,RI - 01
134000,CUMBERLAND,RI,02864,324121,Corporation,White,Male Owned,Non-Veteran,,11,04/14/2020,HarborOne Bank,RI - 01
134000,NORTH KINGSTOWN,RI,02852,332119,Corporation,White,Male Owned,Non-Veteran,,18,04/07/2020,BankNewport,RI - 02
133997,WAKEFIELD,RI,02879,713930,Corporation,White,Female Owned,Non-Veteran,,8,05/02/2020,The Washington Trust Company of Westerly,RI - 02
133902,PROVIDENCE,RI,02907,621210,Corporation,White,Male Owned,Non-Veteran,,11,04/11/2020,"TD Bank, National Association",RI - 01
133811,MIDDLETOWN,RI,02842,813312,Non-Profit Organization,White,Female Owned,Unanswered,Y,41,04/13/2020,The Washington Trust Company of Westerly,RI - 01
133800,CRANSTON,RI,02910,722511,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,,04/15/2020,"Citizens Bank, National Association",RI - 01
133760,NEWPORT,RI,02840,541618,Corporation,Unanswered,Male Owned,Non-Veteran,,7,04/05/2020,BankNewport,RI - 01
133700,EAST GREENWICH,RI,02818,722511,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,39,04/05/2020,Bank Rhode Island,RI - 02
133700,WARWICK,RI,02886,335122,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,11,04/09/2020,Bank Rhode Island,RI - 02
133645,PAWTUCKET,RI,02860,531110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,44,04/15/2020,"Santander Bank, National Association",RI - 01
133600,EAST GREENWICH,RI,02818,561730,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 02
133600,NEWPORT,RI,02840,722410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,40,04/28/2020,"Santander Bank, National Association",RI - 01
133557,PROVIDENCE,RI,02903,541110,Corporation,Unanswered,Male Owned,Non-Veteran,,13,04/15/2020,"Bank of America, National Association",RI - 01
133417,PROVIDENCE,RI,02903,519120,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,17,05/03/2020,"Bank of America, National Association",RI - 01
133364,NEWPORT,RI,02840,722513,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,40,04/07/2020,BankNewport,RI - 01
133300,WARWICK,RI,02886,621111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,16,04/09/2020,HarborOne Bank,RI - 02
133282,TIVERTON,RI,02878,445110,Corporation,Unanswered,Unanswered,Unanswered,,36,04/28/2020,BankNewport,RI - 01
133100,BRISTOL,RI,02809,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,20,04/07/2020,Pawtucket CU,RI - 01
133100,MAPLEVILLE,RI,02839,315990,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,,04/15/2020,"Citizens Bank, National Association",RI - 02
133000,WEST WARWICK,RI,02893,541211,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/28/2020,HarborOne Bank,RI - 02
133000,EAST GREENWICH,RI,02818,423690,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 02
132951.95,PROVIDENCE,RI,02909,541310,Corporation,Hispanic,Male Owned,Unanswered,,8,04/15/2020,"Webster Bank, National Association",RI - 01
132850,NORTH KINGSTOWN,RI,02874,522320,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,9,05/05/2020,Cross River Bank,RI - 02
132800,CRANSTON,RI,02910,423990,Corporation,Unanswered,Male Owned,Non-Veteran,,0,04/08/2020,HarborOne Bank,RI - 01
132670,EAST GREENWICH,RI,02818,236118,Corporation,Black or African American,Male Owned,Unanswered,,13,04/16/2020,"Webster Bank, National Association",RI - 02
132600,PROVIDENCE,RI,02903,811121,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
132564,WAKEFIELD,RI,02879,238320,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,18,04/09/2020,The Washington Trust Company of Westerly,RI - 02
132500,PROVIDENCE,RI,02905,311920,Corporation,Unanswered,Unanswered,Unanswered,,,04/29/2020,"Citizens Bank, National Association",RI - 01
132500,LINCOLN,RI,02865,621399,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,28,04/04/2020,BankNewport,RI - 01
132500,EAST GREENWICH,RI,02818,423710,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/13/2020,Bank Rhode Island,RI - 02
132500,PROVIDENCE,RI,02908,722511,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,27,04/05/2020,Bank Rhode Island,RI - 01
132500,EAST GREENWICH,RI,02818,722511,Corporation,Unanswered,Male Owned,Unanswered,,27,04/14/2020,HarborOne Bank,RI - 02
132500,CRANSTON,RI,02920,722511,Corporation,Unanswered,Male Owned,Unanswered,,52,04/09/2020,Pawtucket CU,RI - 02
132448.62,CRANSTON,RI,02920,541320,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,11,04/10/2020,Navigant CU,RI - 02
132400,CRANSTON,RI,02920,441320,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,17,04/16/2020,Greenwood CU,RI - 02
132400,PROVIDENCE,RI,02903,541611,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,8,04/03/2020,Navigant CU,RI - 01
132400,TIVERTON,RI,02878,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,36,04/03/2020,BankNewport,RI - 01
132400,PAWTUCKET,RI,02861,311811,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/28/2020,"Citizens Bank, National Association",RI - 01
132302,JOHNSTON,RI,02919,621111,Cooperative,Unanswered,Unanswered,Unanswered,,7,05/04/2020,The Washington Trust Company of Westerly,RI - 01
132300,PORTSMOUTH,RI,02871,722511,Corporation,White,Male Owned,Non-Veteran,,25,04/10/2020,Berkshire Bank,RI - 01
132300,WARWICK,RI,02888,621320,Corporation,Unanswered,Male Owned,Non-Veteran,,,04/15/2020,"Citizens Bank, National Association",RI - 02
132300,NORTH SMITHFIELD,RI,02896,484210,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,,04/15/2020,"Citizens Bank, National Association",RI - 01
132250,WYOMING,RI,02898,722511,Corporation,Unanswered,Male Owned,Unanswered,,23,04/11/2020,The Washington Trust Company of Westerly,RI - 02
132200,WAKEFIELD,RI,02879,621610,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,37,04/12/2020,Freedom National Bank,RI - 02
132200,NORTH PROVIDENCE,RI,02904,238990,Corporation,Unanswered,Unanswered,Unanswered,,5,04/13/2020,BankNewport,RI - 01
132200,WARWICK,RI,02888,541613,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 02
132130,GREENE,RI,02827,561730,Subchapter S Corporation,White,Male Owned,Unanswered,,19,04/28/2020,Navigant CU,RI - 02
132100,PROVIDENCE,RI,02903,999990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,15,04/08/2020,Freedom National Bank,RI - 01
132100,WARWICK,RI,02886,812210,Corporation,Unanswered,Unanswered,Unanswered,,0,05/03/2020,"Citizens Bank, National Association",RI - 02
132000,JOHNSTON,RI,02852,621210,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,,05/23/2020,"Citizens Bank, National Association",RI - 02
132000,NEWPORT,RI,02840,722511,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,20,04/11/2020,Berkshire Bank,RI - 01
